,comment,course_id,ratio
1271,"An excellent course, though I think some of the assignments should be a little more guided",RZ1S0B0MEeacvQ6cODzg5Q,0.8235294117647058
1272,"From my poitn of view more lessons are needed, achieving exercises require a deep search on stackoverflow and other courses. That shouldn??t be the goal of the course, I expected the lessons to give enough knowledge to fullfil the questions of the exams",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1273,Is challenging and you learn about a bunch of different aspects of pandas. Never forget to take notes about what you are learning and review them later.,RZ1S0B0MEeacvQ6cODzg5Q,0.6551724137931034
1274,It provides plenty resources and requires a lot more effort from the learners of point of view. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1275,"Great course in hands-on experience with Python on data analytics. Before the class, I took a intro class to Python in my school covering basic commands, and thought this Coursera course would be kind of easy. But it turned out to be a very intensive one. I take more than 6 hours to complete the homework.",RZ1S0B0MEeacvQ6cODzg5Q,0.625
1276,It's a great course! The assignment is amazing! It takes me several hours or even one or two days to finish it. I have to say the assignment is really valuable. Professor Brook is also great and the video is greatly filmed. It's worth taking if you have already learned some of python and want to know more about python in data analysis. I have already learned the book Learn Python the Hard Way and played with python for a while before I take this course. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5670103092783505
1277,Very helpful for beginners who wants to learn Data Science with Python. Will recommend to go with this course. Thank you team for giving nice teaching. Very Grateful ,RZ1S0B0MEeacvQ6cODzg5Q,0.7096774193548387
1278,Perfect to get hands on with python programming for data science purposes.,RZ1S0B0MEeacvQ6cODzg5Q,0.6923076923076923
1279,"Challenging assignments, clear and concise explanations, learned a ton!",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1280,great,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1281,"This is an amazing course. The teacher Chris is fantastic, extremely clear and a pleasure to listen his classes.",RZ1S0B0MEeacvQ6cODzg5Q,0.7727272727272727
1282,Great course. You should really work hard to pass all the assignments. Tons of practical expirience in pandas. Looking forward for the next courses.,RZ1S0B0MEeacvQ6cODzg5Q,0.6428571428571429
1283,Fantastic course. Quite challenging but it is really worth for people looking to learn python and some of the key concepts in data science. I definitely will continue with the following python courses part of the specialization,RZ1S0B0MEeacvQ6cODzg5Q,0.7692307692307693
1284,Good intro to Pandas and assignments are well designed,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1285,Good lecturers and interactive videos ,RZ1S0B0MEeacvQ6cODzg5Q,0.6
1286,"While the course was great, the Jupyter notebooks and the background shells gave me several unnecessary errors. While this was a smaller issue, I think the practice Notebooks should be somewhat in line with the assignments. I struggles on Assignment 3. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5652173913043478
1287,"It is an interesting course. After taking this course, I can make use of Pandas, numpy in python. In addition, I have learned some interesting knowledge about statistic. Thanks Prof. Christopher Brooks and TAs. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5952380952380952
1288,"Very good class - but it does require quite a bit of outside study - reading up on stackoverflow. But after this class, the student will be able to have a very hand set of tools skills to tackle datascience projects. BTW, python with the interactive notebook is very popular in actual datascience projects in the commercial sphere, so this class can be leveraged directly in the real world",RZ1S0B0MEeacvQ6cODzg5Q,0.581081081081081
1289,Great introduction to Pandas.,RZ1S0B0MEeacvQ6cODzg5Q,0.6
1290,This course was fast paced but the material was interesting and not to complex. I can only recommend this course to anyone interested in Data Science and who already has a basic knowledge of Python.,RZ1S0B0MEeacvQ6cODzg5Q,0.7837837837837838
1291,"The course was structured well, there were a lot of assignments that really help with learning pandas. The lectures were ok, could've been a bit longer though.",RZ1S0B0MEeacvQ6cODzg5Q,0.6060606060606061
1292,Best course to learn Pandas library and some basics of Python required for Data Sciences and Machine Learning.,RZ1S0B0MEeacvQ6cODzg5Q,0.6842105263157895
1293,Awesome introduction.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1294,"I took sometime to get used to the auto grader, but after that it's fine. All the staffs are very helpful in clarifying the questions and provide code to debug my codes. It was awesome!",RZ1S0B0MEeacvQ6cODzg5Q,0.6341463414634146
1295,"Really amazing course, I leaned a lot about pandas, how to manage and clean data and extract value out of that. I've learned a little about statistics, specially hypothesis testing.",RZ1S0B0MEeacvQ6cODzg5Q,0.6486486486486487
1296,Very good and practical course. Challenging and enjoyable assessments. Thank you very much indeed. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5882352941176471
1297,"The course is fast paced and the videos do not cover all of what is necessary to know to pass the assignments. However, this is not a problem as all the necessary references are given. The problem is the way the programming assignments are designed and the automatic grader, which should definitely be improved. Some times you spend hours to figure out what is wrong and you finally find out that you have a precision error because of using a library function instead of another same purpose or you spend our to manipulate a Pandas dataframe to respond to the specifications, except that all that time is wasted as the grader will accept the first version even if the index does not respond to the requirement for instance . So, if you want to take it, prepare to fight with the grader. Positive point Excellent help on the forums, you will not be left alone. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1298,"The course is very good and very demanding. But the assignments estimation time were, for me, really completely out. I used much more than 3 more times the suggested ones.",RZ1S0B0MEeacvQ6cODzg5Q,0.6285714285714286
1299,The course's content is great but the fact that we have to search by our self's for the tests was the best for me.,RZ1S0B0MEeacvQ6cODzg5Q,0.6896551724137931
1300,"Great Course! I learn a lot about Python, Pandas and other areas. Looking forward to taking the next courses.",RZ1S0B0MEeacvQ6cODzg5Q,0.6956521739130435
1301,Nice course. I really liked how I could proceed at my own pace. The computer-graded assignments were very helpful and the Forums were good sources of info.,RZ1S0B0MEeacvQ6cODzg5Q,0.625
1302,"This course has greatly helped my understanding of not only some python, but pandas as well. My only suggestion to anyone that wants to take this course is to make sure to allocate as much time as possible to it. They give estimates as to how long it should take you to complete a week's worth of material, but this can vary highly from person to person. Overall, I enjoyed!",RZ1S0B0MEeacvQ6cODzg5Q,0.569620253164557
1303,"Challenging, awesome. Working through the assignments will really teach you Pandas, which makes Python scripts much more efficient. I'm already using the things I have learned at work.",RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
1304,"Course lectures were good, tho at times a little too rapid. The python text appears and disappears too fast to digest, I did a lot of pausing. The early exercises were good, but later ones were finicky. I would prefer more intermediate steps to confirm we're on the right track. In particular the last huge exercise was frustrating, just being told I've got it wrong with no feedback on why. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6024096385542169
1305,"This course would be great if you are experienced in Python or any other programming language. The title ' Beginner Specialization. No prior experience required.' is very misleading and if you do not have any experience, you will struggle a lot especially to complete week 3 &amp; 4 assignments. It makes you think and requires a lot of self-study, which is a good way to enhance our knowledge and skills, however assignments are way too challenging for those who are 'beginners' or have little real-world experience. I would not recommend if you do not have much confidence in your programming 'experience'.Having said that, teaching team is great - very knowledgeable and supportive. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5037593984962406
1306,I would recommend the coursera online training session need more improvement. Please look at this youtube video. this will give you some fair idea what do i mean. https www.youtube.com watch?v V0AWyzVMf54During the session speaker need to be visible on top corner and they need to present with more examples during learning this will help and learn fast. I struggled a bit following your videos going back-and-forth with the given materials.I also struggled solving the assignment due to confusing questions. Not much clear what is required to solve the problem. it would be helpful to provide some hints for each assignment. ,RZ1S0B0MEeacvQ6cODzg5Q,0.525
1307,"Assignment 3 was absolutely ridiculous in the sense that the implementation of pandas functions depended on data cleaning in the first step for which there was no help No response from peers or moderators on my queries. Had high hopes when I joined the course. I feel cheated now. Because of some issues with the data cleaning step, all my following answers were incorrect and I couldn't pass the course in time.",RZ1S0B0MEeacvQ6cODzg5Q,0.5316455696202531
1308,Fantastic overview and support ,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1309,"Overall this was a great class. The programming assignments were the most valuable part of the course for me and were good practice for wrangling data with pandas. I did find some of the assignments asked questions in a way that were confusing and it was difficult to debug the answer based on the automatic grader. However, I'm looking forward to when the rest of the specialization is available, as this looks like a good track!",RZ1S0B0MEeacvQ6cODzg5Q,0.5595238095238095
1310,Very Useful and practical,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1311,"The course is very good to introduce people with pandas usage, however, the autograder and little data issues on the assignments costs a lot of learning time.",RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1312,"In my humble opinion, the Python ramp-up in week 1 is not sufficient to effectively complete weeks 2-4. This course necessitates a bit more practice in Python. The lectures are cut-and-dry, and I recommend frequently referencing them when completing the assignments. I spent about 1.5x the listed time-to-complete on most assignments. On the flip side, I gained a lot of knowledge by putting forth full effort.",RZ1S0B0MEeacvQ6cODzg5Q,0.5113636363636364
1313,Very good content. Challenging assignment that force you to learn more yourself rather than just apply what you've heard and forget it in 10 minutes. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6896551724137931
1314,Please make longer tutorial videos. Sometimes it becomes too fast to cope up with.,RZ1S0B0MEeacvQ6cODzg5Q,0.8125
1315,great course!!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1316,"The course is great and learned a lot from the assignment! I just feel some of the content is a little beyond me since it took a lot of time to finish. After finishing the assignment, I feel myself haven't done enough! So if possible, I hope more exercise can be posted here ",RZ1S0B0MEeacvQ6cODzg5Q,0.7
1317,Nice course for understanding the basics,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
1318,"Course is very self-directed. There are very few exercises, and there is minimal feedback on those exercises. No attempt is made to reinforce learned knowledge over time e.g. spaced repetition nor is there any definitive list for what knowledge should be gleaned from this course. Emphasis is placed on the student's teaching themselves and learning through experience with no attempt to actually understand the learning process or rest the course design on a scientific basis. Standard filler course for an empty education system.",RZ1S0B0MEeacvQ6cODzg5Q,0.6354166666666666
1319,Overall a very nice introduction to Python. Sometimes the checks for the assignments were a little annoying. It would be way easier if all the checks would be published from the outset.,RZ1S0B0MEeacvQ6cODzg5Q,0.6285714285714286
1320,"Congratulations, folks! This course is amazing! I learned a lot on it! ]",RZ1S0B0MEeacvQ6cODzg5Q,0.5882352941176471
1321,Excellent material.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1322,Course is good. I learned a lot. But the pace of teaching is very fast.,RZ1S0B0MEeacvQ6cODzg5Q,0.7777777777777778
1323,Assignment time estimations were way off in my opinion.,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1324,Thank you once again Courser and Team for their generous contribution towards students across globe. The teachers and courses mentors specially Sophie who was awesome during the assignment for her nice clarification. This course was challenging but fun. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6829268292682927
1325,Don't think this should be classified as Beginner Specialization. No prior experience required. Need at least some coding experience. ,RZ1S0B0MEeacvQ6cODzg5Q,0.7083333333333334
1326,"Very well structured course. I would really appreciate if there are more video lectures. For someone like who is not from CS background, self-study topics can get really difficult.Apart from that loved it.",RZ1S0B0MEeacvQ6cODzg5Q,0.7073170731707317
1327,Great course for beginner in data science,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1328,"please provide the complete 5 unit details I could see only this unit is open for past many months. I paid for all 5 unit money already and not in a position revert back and get the money. Could you please help me out to understand when this courses will be available if not in near future , why are they taken money before the course is not ready to us. Quite disappointing experience.",RZ1S0B0MEeacvQ6cODzg5Q,0.6282051282051282
1329,Hard to do,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1330,"Very rewarding course. As many others have mentioned, the learning curve in the assignments is steep and the time estimate of 4 hours week is unrealistically short. It took me about three days of full-time work to finish the course. Great into to working with data structures in pandas, data cleaning and basic statistical tests in python.",RZ1S0B0MEeacvQ6cODzg5Q,0.5692307692307692
1331,Was good but the support in the forums could be better.,RZ1S0B0MEeacvQ6cODzg5Q,0.75
1332,"Basically assignments were unclear I had to do lots of resubmissions , but everything else was fine.",RZ1S0B0MEeacvQ6cODzg5Q,0.7777777777777778
1333,Very interesting subject and data science skills are definitely currently in demand. The only thing that bugged me was that the grader didn't give much feedback on anything you did wrong. On the flip side the mentors did a GREAT job kudos to you guys . The discussion forums were vital and they were really well moderated. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6451612903225806
1334,"Nice course! there is only one suggestion I want to send you, the video is so short that we can not learn the pandas more in the course. So I hope you can provide more detailed videos thanks. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6428571428571429
1335,"This is very helpful course, my skills horned after undergoing through this sessions. My expertise and style of using python for data analysis changed. Articles and group discussions about P-hacking made me to realize the pitfalls, I may enter once I get addicted to proving my hypothesis correct. I got an idea, what better I can understand; when data speaks. I am waiting for next module of this course. Please start it as possible.",RZ1S0B0MEeacvQ6cODzg5Q,0.6162790697674418
1336,Perfect courses! With a lot of opportunities to practice and to learn from do questions by yourself. Mentors and staffs are also kindly to answer problems. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5862068965517241
1337,Really good introductory course to Pandas. Teaching stuff was a big help and forums are very active and informative. Very good work. Area of improvement The estimated timings of completion are too optimistic ,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1338,The duration of the course 4 weeks was ideal. It was manageable as a part time course. The tests helped me a lot to practice and learn the concepts deeply. The forums were very helpful in clarifying the questions. The video quality was great.Many thanks for this great course which is made available online for free for all the world.,RZ1S0B0MEeacvQ6cODzg5Q,0.5522388059701493
1339,Helpful,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1340,This course will be a great start for people to know about data science with python and get familiar with few simple data.,RZ1S0B0MEeacvQ6cODzg5Q,0.875
1341,"I certainly learnt a lot through this course. The hands on oriented approach of this course works wonders for those who intend to dig deeper and improve their Python programming. The lectures are crisp and clear, but the main learning happens while doing the weekly assignments. Each assignment forces us to go search for content beyond what has been taught in the lectures and in this process we find new things. Also, the lecturer informed us about some good reference books for individual learning. I look forward to taking part two of this course. The mentors in the discussions forum are quite active and helpful. The forum was of big help to me for clearing the assignments. The only flaw I found was that the autograder does not clearly define our mistakes and that's where the mentors come in and explain in the discussion forum. This part could be better automated. Finally, I believe that a prior introduction to Python programming is an essential prerequisite to this course.",RZ1S0B0MEeacvQ6cODzg5Q,0.5108695652173914
1342,The assignments were challenging and cool. Lot of self-study needed to crack them. The lecture videos could have been a bit more interesting.,RZ1S0B0MEeacvQ6cODzg5Q,0.6785714285714286
1343,"I have struggled a lot during this course to complete the assignments. It is hard, it is well taught and you learn a lot!",RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1344,"The lecturer is excellent, the forums are active and useful and the exercises are a good mixture of challenging and enjoyable. A very good course overall.",RZ1S0B0MEeacvQ6cODzg5Q,0.5517241379310345
1345,The course material is very short and precise. Previous knowledge of Python is helpful. This course serves its purpose as an introduction to Python libraries and how they are used in the field of Data Science. ,RZ1S0B0MEeacvQ6cODzg5Q,0.7179487179487181
1346,"Too much focus on databases and database operations, rather than data science.The assignments are too difficult for a 4 week course.",RZ1S0B0MEeacvQ6cODzg5Q,0.64
1347,This course was over all okay. My primary complaints are that I felt that the class moved too quickly and relied too heavily on students to teach themselves through the Pandas documentation. The Pandas documentation is really only so-so and it would have been nice to have more guidance through the course materials.,RZ1S0B0MEeacvQ6cODzg5Q,0.5862068965517241
1348,"The course content is great - Prof Christopher seriously made justice to the content. He is great instructor. He has presented course in right manner, with right speed. Looking for more courses from Him. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5641025641025641
1349,"I learnt a lot, and enjoyed the process! It was more engaging than I expected of an online course. Excited to go forward with the specialization.",RZ1S0B0MEeacvQ6cODzg5Q,0.7
1350,"All the ingredients are there, but it would be nice to have more hand-holding given the ramp-up in difficulty in only a few weeks.",RZ1S0B0MEeacvQ6cODzg5Q,0.7333333333333333
1351,It was very hard but extremly learnful.,RZ1S0B0MEeacvQ6cODzg5Q,0.625
1352,One of the best Courses I have done online. Took me back to basics and gave the best possible introduction to python which was beyond my expectations,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1353,"Excellent course and lot to learn, one of the best data analysis toolkit available.",RZ1S0B0MEeacvQ6cODzg5Q,0.8125
1354,"The course lectures were subpar and didn't cover the material in the assignments. Googling for answers and checking stackoverflow for code is a great way to get tips, but it doesn't teach you the core material. I would have rather had links to supplemental readings that the materials were based on. I would not recommend this course as an introduction course unless you've had significant experience with Python data structures and know how to work with lists, dataframes, and iterate over those. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5157894736842106
1355,Thanks a lot for your work. It's a great course for data sciense in python!,RZ1S0B0MEeacvQ6cODzg5Q,0.6842105263157895
1356,"A lot of the harder questions were unclear or not covered by the course. Many were passed onto look this up yourself, which is fine, but sometimes a different approach resulted in a slightly different answer marked as wrong. The group by stuff was especially tricky, as it was unlike its SQL counterpart and could have used a better example, eg with a function to split into quarters or group columns. Other than that, very interesting overall and very neat datasets. I would encourage having students check out kaggle.com for extra credit.",RZ1S0B0MEeacvQ6cODzg5Q,0.6442307692307693
1357,"Really good course with challenging assignments. However, the grader has some issues, for every assignment I had to spend more time trying to figure out how to make the grader accept my answers than actually solving the problems.",RZ1S0B0MEeacvQ6cODzg5Q,0.6190476190476191
1358,The assignments were very well made and the discussion forums were also very well moderated. I will highly recommend this to any of my peers who are interested.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1359,The material seemed a bit hurried at times..but overall a great learning experience and the assignments were truly helpful,RZ1S0B0MEeacvQ6cODzg5Q,0.7619047619047619
1360,Great Course!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1361,"Two stars because I have found poor explanations of assignments. I finished the course without being very clear what I was asked, and I lacked more feedback when one of the tasks is wrong. The teacher and the videos are very good.",RZ1S0B0MEeacvQ6cODzg5Q,0.5652173913043478
1362,Excellent course in one word,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1363,"Good course, if a bit fast paced, expect a great deal of searching through documentation and stackoverflow, but it is to be expected from an intermediate level course.",RZ1S0B0MEeacvQ6cODzg5Q,0.75
1364,I never thought this Data Science course was going to be that challenging and exciting at the same time. I have really enjoyed this first course and I am about to enroll for the coming courses. Well explained concepts and very comprehensive videos. Congrats!,RZ1S0B0MEeacvQ6cODzg5Q,0.6041666666666666
1365,Looks like it's prealpha version of what it might be.,RZ1S0B0MEeacvQ6cODzg5Q,0.6153846153846154
1366,"Advanced Python! It was hard, but I enjoyed it! ",RZ1S0B0MEeacvQ6cODzg5Q,0.5833333333333334
1367,Excellent to get started with data science with Python. Very good instructor and lots of hands on exercises. Kudos!,RZ1S0B0MEeacvQ6cODzg5Q,0.6818181818181818
1368,"Last assignment was painful Poorly described instructions, outcomes outpu; the grader was opaque and largely mute.",RZ1S0B0MEeacvQ6cODzg5Q,0.5789473684210527
1369,"good when it's been around for a while, else frustrated with a lot of unclear instruction and no support.",RZ1S0B0MEeacvQ6cODzg5Q,0.7826086956521741
1370,It needs some previous experience with Python and if possible with Pandas,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
1371,"It's great course, but the assignments are so hard to data science beginner.",RZ1S0B0MEeacvQ6cODzg5Q,0.7647058823529411
1372,the homework is interesting,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1373,Briskly paced course for those new to Python and or Pandas. Good weekly exercises that ended with a real life data analysis exercise in week 4.,RZ1S0B0MEeacvQ6cODzg5Q,0.8214285714285714
1374,Thanks for introducing Pandas and Anaconda!,RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
1375,The course is well structured and clarity of teaching is impressive. The assignments have a good mix of easy and progressively tougher questions that build on the syllabus and challenge you to manipulate data in your own way. I can warmly recommend this course to anyone who wants to begin manipulating and analysing data using python. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6440677966101694
1376,"I learned good materials for Python from this class. The assignments are good. Only one comment the writing of the assignments can be very vague and at times it is hard to understand. Overall, I like the class. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6744186046511628
1377,"Hard course, but good ROI.",RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1378,"While this was one of the better courses I've done on Coursera, the start date of the course was changed without any indication of when it would begin. We've also been waiting months for the next course in the specialisation to begin, again without any communication. This was a good course, but I would recommend people wait until all the rest of the courses are available before starting this course and beginning the specialisation.",RZ1S0B0MEeacvQ6cODzg5Q,0.5357142857142857
1379,"It was challenging yet fun to learn this course. Last but not least, the http stackoverflow.com is really helpful. I highly recommend it to anyone who want to learn Python.",RZ1S0B0MEeacvQ6cODzg5Q,0.6388888888888888
1380,This course has helped me equip basics knowledge of Python Pandas.,RZ1S0B0MEeacvQ6cODzg5Q,0.5833333333333334
1381,Good at setting up the framework for the assignments. Google stackoverflow is your friend. The course materials presents the information but you will have to go and actively learn a good amount of material. I enjoyed this approach but some may be looking for a more contained course. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6346153846153846
1382,"a little more help from the video lectures is expected. The assignments required a lot of self study which is great but at the beginning, every assignment looks daunting and discourages a little. Although the forums helped a lot in getting through this course, but the majority of the roadmap to take, and all other lessons should be included in the videos.",RZ1S0B0MEeacvQ6cODzg5Q,0.5147058823529411
1383,First two weeks are great. The third week becomes a bit disporportionately difficult. The autograder is very inflexible. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1384,very practical and efficient - high useful skills gained per time spent ratio!,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1385,"Useful and concise lectures, interesting exercises!",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1386,"Although I learned a lot in this course, I found the lectures and assignments to be much too different from each other. I would like to see assignments where you must practice what is learned in the lecture. For myself, I feel I learned 1 set of concepts from the lectures and another set from the assignments by spending time on stack overflow and the pandas documentation. Both are good but the lectures and assignments did not flow together as I would have liked.",RZ1S0B0MEeacvQ6cODzg5Q,0.5777777777777777
1387,The instructor was great The assignments were good and helped me learn a lot.,RZ1S0B0MEeacvQ6cODzg5Q,0.7333333333333333
1388,"It is a great, brief introduction to Pandas. I think it is ideal for someone who already knows Python but doesn't have much experience with Pandas. Lectures are well structured with quizzes interspersed. Homework assignments are also well structured and use real data.",RZ1S0B0MEeacvQ6cODzg5Q,0.6
1389,Very good course with lots of hands on experience. Jupyter Notebooks are very good learning tool. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6111111111111112
1390,"This was overall an excellent course, I very much appreciate everyone who has made this happen. However, the very last question of the very last assignment I found to be substantially more difficult than everything else, by a very large degree. Because of that one question I ended up moving my session twice and nearly dropped the course. https www.coursera.org learn python-data-analysis discussions weeks 4 threads 1Fkg-ryCEeaIRw7T1E5tHA replies vK-NSNNOEeaBeg5U4yHl7A is what finally got me over the hump. The instructions were not very clear to me but the price ratio calculation was the key to success. My guess is that missed it somewhere. Anyway, thanks! I will be moving on to the next course.",RZ1S0B0MEeacvQ6cODzg5Q,0.5255474452554745
1391,"I can see a couple of problems in this course. How to access and change elements in a data frame especially the use of loc and iloc is not explained very well and I believe there is an error in the slides. The second thing is that I have found more powerful methods in pandas documentation, for example assign or nlargest and nsmallest . This is not really a problem if one of the hidden purposes is to push students to actively search the docs for what they would like to do.Work load for the assignments is just fine in my opinion, not too little, not too much.Overall I am satisfied. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5289256198347108
1392,Great hands on course!,RZ1S0B0MEeacvQ6cODzg5Q,0.6
1393,I learned in this course that pandas is a way deeper rabbit hole than it appears on the surface. However rather than teaching me pandas this course mostly just helped me verify that I was learning pandas. The questions in this class need more scaffolding. I ended up skipping most of the in-video questions because I felt that the work I was investing in getting them correct was not teaching me much. More scaffolding could fix this. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5357142857142857
1394,Tough course if you are new to Python and do not like to browse stackoverflow. Otherwise a great course with challenging assignments.,RZ1S0B0MEeacvQ6cODzg5Q,0.7083333333333334
1395,It is not easy for me to complete this course but I learned A LOT! It is truly beneficial if you don't give up. Yes you need to search a lot of python skills online to complete the programming assignment. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1396,"I'm an experienced data analytics professional re-skilling after being laid off. I really enjoyed this course. Professor Brooks' lectures were engaging and clear. I found the assignments to be great practice, although they were challenging for my level of programming experience.I strongly recommend having some skill with python, particularly pandas, prior to taking this course.",RZ1S0B0MEeacvQ6cODzg5Q,0.6231884057971014
1397,Finding optimal solutions for the assignments would have helped more,RZ1S0B0MEeacvQ6cODzg5Q,0.7
1398,"Skills acquired when finishing this first course are very useful and applicable. However, lectures and assignments are almost unrelated. This course is nothing for people who are new to python. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6470588235294118
1399,"The content and the instruction were great just the right level for someone like me with experience in other programming languages a decent familiarity with stats.There were a few glitches with the auto-grader for the assignments, but nothing to onerous.",RZ1S0B0MEeacvQ6cODzg5Q,0.6086956521739131
1400,"I found this course useful since I had no previous experience of Pandas or the statistical features of Python. I have programming experience and feel I would have found it quite a challenge otherwise, but not prohibitively so. Chris is great at explaining things in an accessible manner, and I'm very much looking forward to going into more detail in the rest of the specialisation. I would have enjoyed a little more focus on statistics etc and a little less on the mechanics of the library, but understand why it had to be approached this way.",RZ1S0B0MEeacvQ6cODzg5Q,0.5523809523809524
1401,"This is the best ever of all courses I took on MOOC. It was well prepared, Clear, fast paced, informational, challenging, and with appropriate exercises. Sometime I had to pool my hair to get things done and spent a lot of time, but it was fun and worthwhile. I thank Christopher Brooks and the team. I",RZ1S0B0MEeacvQ6cODzg5Q,0.5606060606060606
1402,very tough to catch up.,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
1403,Very nice introduction to pandas for those who already know how to program.,RZ1S0B0MEeacvQ6cODzg5Q,0.7857142857142857
1404,"Excellent course. As someone that knows R and is trying to learn Python, I found it to be just what I was looking for.",RZ1S0B0MEeacvQ6cODzg5Q,0.7777777777777778
1405,This would be the best course I have in this platform. Videos and readings are very brief but homework are fantastic!,RZ1S0B0MEeacvQ6cODzg5Q,0.7391304347826086
1406,"This was a very helpful course in getting comfortable with using the pandas library and different concepts in numpy in data analysis. The fact that the instructors and course materials do not give you 100% of the tools to complete the assignments is a plus. Every data analyst and programmer inevitably will have to rely on self-guidance. This course by itself may not be immensely useful in the professional world, but lays a strong foundation for the student to focus more on plotting, analysis, and conceptual learning, rather than on code.",RZ1S0B0MEeacvQ6cODzg5Q,0.5686274509803921
1407,Great course. Challenging homework.,RZ1S0B0MEeacvQ6cODzg5Q,0.5
1408,"I have learned an amazing amount about Pandas and how powerful it is for Data Science, Thanks Peter",RZ1S0B0MEeacvQ6cODzg5Q,0.8947368421052632
1409,An excellent introduction to data science using python,RZ1S0B0MEeacvQ6cODzg5Q,0.875
1410,"I liked that the course was very assignment-oriented. It had a good structure and interesting additional readings. However, for people who are not familiar with pandas library it may be very challenging to pass assignments. This minimal guidance, I believe, results not in a better understanding, but in confused students writing bad code and spending hours not understanding online documentation. Overall, I really liked the idea and content of the course, but not how instructors approached the self-learning part.",RZ1S0B0MEeacvQ6cODzg5Q,0.5425531914893617
1411,Great introduction to pandas and the basics of data cleaning and preparation. The video lectures are great and the optional readings are interesting. I had a blast working on the assignments and learned quite a bit. I would recommend this as a good starting point to anyone looking to learn how to use python for data analysis purposes!,RZ1S0B0MEeacvQ6cODzg5Q,0.5967741935483871
1412,"Great for someone with intermediate experience in Python. A quick way to learn the pandas package, and apply it to interesting examples. A big thank you to the instructors!",RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1413,Very informative and helpful!,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1414,Very nice course. Professor explains clearly. Materials are complete and not difficult to understand.,RZ1S0B0MEeacvQ6cODzg5Q,0.7058823529411765
1415,"I felt like the test-candidate for a new course. While the course-work and the presentations itsself were excellent, the homework was a real pain as very often the Auto-grader didn't work and it took me hours to get a project which was correct, to be accepted as the right solution. Cannot recommend it to be honest unless they improve their systems. Also it was said that the other course specialization start soon but it seems they don't and I paid for the full package....",RZ1S0B0MEeacvQ6cODzg5Q,0.55
1416,The instructor should lower the speed,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
