,course_id,comment,parsed_sent
10278,bVgqTevEEeWvGQrWsIkLlw,Very comprehensive introduction to text mining. It serves well as a First Class to text mining and analytics ,"[[((u'Very', u'VB'), u'dobj', (u'introduction', u'NN')), ((u'introduction', u'NN'), u'amod', (u'comprehensive', u'JJ')), ((u'Very', u'VB'), u'nmod', (u'mining', u'NN')), ((u'mining', u'NN'), u'case', (u'to', u'TO')), ((u'mining', u'NN'), u'compound', (u'text', u'NN'))], [((u'serves', u'VBZ'), u'nsubj', (u'It', u'PRP')), ((u'serves', u'VBZ'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'nmod', (u'Class', u'NNP')), ((u'Class', u'NNP'), u'case', (u'as', u'IN')), ((u'Class', u'NNP'), u'det', (u'a', u'DT')), ((u'Class', u'NNP'), u'compound', (u'First', u'NNP')), ((u'serves', u'VBZ'), u'nmod', (u'mining', u'NN')), ((u'mining', u'NN'), u'case', (u'to', u'TO')), ((u'mining', u'NN'), u'compound', (u'text', u'NN')), ((u'mining', u'NN'), u'cc', (u'and', u'CC')), ((u'mining', u'NN'), u'conj', (u'analytics', u'NNS'))]]"
10279,bVgqTevEEeWvGQrWsIkLlw,"I would recommend this course to everyone who wants to know much more about theoric part of text mining. For pratices, I'd recommend the data camp courses. I think the join of this platforms, could result in a better experience, because you can pratice the theorical knowledge gained here, regards =) ","[[((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'recommend', u'VB'), u'nmod', (u'everyone', u'NN')), ((u'everyone', u'NN'), u'case', (u'to', u'TO')), ((u'everyone', u'NN'), u'acl:relcl', (u'wants', u'VBZ')), ((u'wants', u'VBZ'), u'nsubj', (u'who', u'WP')), ((u'wants', u'VBZ'), u'xcomp', (u'know', u'VB')), ((u'know', u'VB'), u'mark', (u'to', u'TO')), ((u'know', u'VB'), u'advmod', (u'more', u'RBR')), ((u'more', u'RBR'), u'advmod', (u'much', u'RB')), ((u'know', u'VB'), u'nmod', (u'part', u'NN')), ((u'part', u'NN'), u'case', (u'about', u'IN')), ((u'part', u'NN'), u'amod', (u'theoric', u'JJ')), ((u'part', u'NN'), u'nmod', (u'mining', u'NN')), ((u'mining', u'NN'), u'case', (u'of', u'IN')), ((u'mining', u'NN'), u'compound', (u'text', u'NN'))], [((u'recommend', u'VB'), u'nmod', (u'pratices', u'NNS')), ((u'pratices', u'NNS'), u'case', (u'For', u'IN')), ((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u""'d"", u'MD')), ((u'recommend', u'VB'), u'dobj', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'compound', (u'data', u'NN')), ((u'courses', u'NNS'), u'compound', (u'camp', u'NN'))], [((u'think', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VBP'), u'ccomp', (u'regards', u'VBZ')), ((u'regards', u'VBZ'), u'nsubj', (u'join', u'NN')), ((u'join', u'NN'), u'det', (u'the', u'DT')), ((u'join', u'NN'), u'nmod', (u'platforms', u'NNS')), ((u'platforms', u'NNS'), u'case', (u'of', u'IN')), ((u'platforms', u'NNS'), u'det', (u'this', u'DT')), ((u'regards', u'VBZ'), u'ccomp', (u'result', u'VB')), ((u'result', u'VB'), u'aux', (u'could', u'MD')), ((u'result', u'VB'), u'nmod', (u'experience', u'NN')), ((u'experience', u'NN'), u'case', (u'in', u'IN')), ((u'experience', u'NN'), u'det', (u'a', u'DT')), ((u'experience', u'NN'), u'amod', (u'better', u'JJR')), ((u'experience', u'NN'), u'dep', (u'pratice', u'VB')), ((u'pratice', u'VB'), u'mark', (u'because', u'IN')), ((u'pratice', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'pratice', u'VB'), u'aux', (u'can', u'MD')), ((u'pratice', u'VB'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'det', (u'the', u'DT')), ((u'knowledge', u'NN'), u'amod', (u'theorical', u'JJ')), ((u'knowledge', u'NN'), u'acl', (u'gained', u'VBN')), ((u'gained', u'VBN'), u'advmod', (u'here', u'RB')), ((u'regards', u'VBZ'), u'xcomp', (u'=', u'JJ'))]]"
10280,bVgqTevEEeWvGQrWsIkLlw,"the course is very helpful in giving the overall flavor of text mining and analytics. I would recommend to reduce the number of math work and focus on the conceptual level along with more application that could be used. For the math part, adding optional videos for more details about math will be very useful and helpful","[[((u'helpful', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'helpful', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'helpful', u'JJ'), u'advmod', (u'very', u'RB')), ((u'helpful', u'JJ'), u'advcl', (u'giving', u'VBG')), ((u'giving', u'VBG'), u'mark', (u'in', u'IN')), ((u'giving', u'VBG'), u'dobj', (u'flavor', u'NN')), ((u'flavor', u'NN'), u'det', (u'the', u'DT')), ((u'flavor', u'NN'), u'amod', (u'overall', u'JJ')), ((u'flavor', u'NN'), u'nmod', (u'mining', u'NN')), ((u'mining', u'NN'), u'case', (u'of', u'IN')), ((u'mining', u'NN'), u'compound', (u'text', u'NN')), ((u'mining', u'NN'), u'cc', (u'and', u'CC')), ((u'mining', u'NN'), u'conj', (u'analytics', u'NNS'))], [((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'xcomp', (u'reduce', u'VB')), ((u'reduce', u'VB'), u'mark', (u'to', u'TO')), ((u'reduce', u'VB'), u'dobj', (u'number', u'NN')), ((u'number', u'NN'), u'det', (u'the', u'DT')), ((u'number', u'NN'), u'nmod', (u'work', u'NN')), ((u'work', u'NN'), u'case', (u'of', u'IN')), ((u'work', u'NN'), u'compound', (u'math', u'NN')), ((u'reduce', u'VB'), u'cc', (u'and', u'CC')), ((u'reduce', u'VB'), u'conj', (u'focus', u'VB')), ((u'focus', u'VB'), u'nmod', (u'level', u'NN')), ((u'level', u'NN'), u'case', (u'on', u'IN')), ((u'level', u'NN'), u'det', (u'the', u'DT')), ((u'level', u'NN'), u'amod', (u'conceptual', u'JJ')), ((u'focus', u'VB'), u'nmod', (u'application', u'NN')), ((u'application', u'NN'), u'case', (u'along', u'IN')), ((u'application', u'NN'), u'case', (u'with', u'IN')), ((u'application', u'NN'), u'amod', (u'more', u'JJR')), ((u'application', u'NN'), u'acl:relcl', (u'used', u'VBN')), ((u'used', u'VBN'), u'nsubjpass', (u'that', u'WDT')), ((u'used', u'VBN'), u'aux', (u'could', u'MD')), ((u'used', u'VBN'), u'auxpass', (u'be', u'VB'))], [((u'useful', u'JJ'), u'nmod', (u'part', u'NN')), ((u'part', u'NN'), u'case', (u'For', u'IN')), ((u'part', u'NN'), u'det', (u'the', u'DT')), ((u'part', u'NN'), u'compound', (u'math', u'NN')), ((u'useful', u'JJ'), u'nsubj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'amod', (u'adding', u'JJ')), ((u'videos', u'NNS'), u'amod', (u'optional', u'JJ')), ((u'videos', u'NNS'), u'nmod', (u'details', u'NNS')), ((u'details', u'NNS'), u'case', (u'for', u'IN')), ((u'details', u'NNS'), u'amod', (u'more', u'JJR')), ((u'details', u'NNS'), u'nmod', (u'math', u'NN')), ((u'math', u'NN'), u'case', (u'about', u'IN')), ((u'useful', u'JJ'), u'aux', (u'will', u'MD')), ((u'useful', u'JJ'), u'cop', (u'be', u'VB')), ((u'useful', u'JJ'), u'advmod', (u'very', u'RB')), ((u'useful', u'JJ'), u'cc', (u'and', u'CC')), ((u'useful', u'JJ'), u'conj', (u'helpful', u'JJ'))]]"
10281,bVgqTevEEeWvGQrWsIkLlw,"Forums were poorly organized and not well participated in. There was no forum topic for the honors assignment. Honors assignment appeared to require unix, which was not stated in the course requirements. Honors assignment was due too early in the term. ","[[((u'organized', u'VBN'), u'nsubjpass', (u'Forums', u'NNS')), ((u'organized', u'VBN'), u'auxpass', (u'were', u'VBD')), ((u'organized', u'VBN'), u'advmod', (u'poorly', u'RB')), ((u'organized', u'VBN'), u'cc', (u'and', u'CC')), ((u'organized', u'VBN'), u'conj', (u'participated', u'VBD')), ((u'participated', u'VBD'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'dep', (u'not', u'RB')), ((u'participated', u'VBD'), u'compound:prt', (u'in', u'RP'))], [((u'was', u'VBD'), u'expl', (u'There', u'EX')), ((u'was', u'VBD'), u'nsubj', (u'topic', u'NN')), ((u'topic', u'NN'), u'neg', (u'no', u'DT')), ((u'topic', u'NN'), u'compound', (u'forum', u'NN')), ((u'topic', u'NN'), u'nmod', (u'assignment', u'NN')), ((u'assignment', u'NN'), u'case', (u'for', u'IN')), ((u'assignment', u'NN'), u'det', (u'the', u'DT')), ((u'assignment', u'NN'), u'amod', (u'honors', u'JJ'))], [((u'appeared', u'VBD'), u'nsubj', (u'assignment', u'NN')), ((u'assignment', u'NN'), u'compound', (u'Honors', u'NNP')), ((u'appeared', u'VBD'), u'xcomp', (u'require', u'VB')), ((u'require', u'VB'), u'mark', (u'to', u'TO')), ((u'require', u'VB'), u'dobj', (u'unix', u'NN')), ((u'unix', u'NN'), u'acl:relcl', (u'stated', u'VBN')), ((u'stated', u'VBN'), u'nsubjpass', (u'which', u'WDT')), ((u'stated', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'stated', u'VBN'), u'neg', (u'not', u'RB')), ((u'stated', u'VBN'), u'nmod', (u'requirements', u'NNS')), ((u'requirements', u'NNS'), u'case', (u'in', u'IN')), ((u'requirements', u'NNS'), u'det', (u'the', u'DT')), ((u'requirements', u'NNS'), u'compound', (u'course', u'NN'))], [((u'early', u'JJ'), u'nsubj', (u'assignment', u'NN')), ((u'assignment', u'NN'), u'compound', (u'Honors', u'NNP')), ((u'early', u'JJ'), u'cop', (u'was', u'VBD')), ((u'early', u'JJ'), u'advmod', (u'due', u'RB')), ((u'early', u'JJ'), u'advmod', (u'too', u'RB')), ((u'early', u'JJ'), u'nmod', (u'term', u'NN')), ((u'term', u'NN'), u'case', (u'in', u'IN')), ((u'term', u'NN'), u'det', (u'the', u'DT'))]]"
10282,bVgqTevEEeWvGQrWsIkLlw,This was a great introduction to Text Mining and Analytics. ,"[[((u'introduction', u'NN'), u'nsubj', (u'This', u'DT')), ((u'introduction', u'NN'), u'cop', (u'was', u'VBD')), ((u'introduction', u'NN'), u'det', (u'a', u'DT')), ((u'introduction', u'NN'), u'amod', (u'great', u'JJ')), ((u'introduction', u'NN'), u'acl', (u'Text', u'VB')), ((u'Text', u'VB'), u'mark', (u'to', u'TO')), ((u'Text', u'VB'), u'dobj', (u'Mining', u'NNP')), ((u'Mining', u'NNP'), u'cc', (u'and', u'CC')), ((u'Mining', u'NNP'), u'conj', (u'Analytics', u'NNP'))]]"
10283,bVgqTevEEeWvGQrWsIkLlw,"This is an excellent course that captures many different text mining techniques. It requires some math knowledge in numerical analysis and probability in order to understand the concepts. I gave 4 star rating due to 2 problems during the course: 1) Lack of examples along the formulas and principles. There are some, but many concepts could be adopted much faster if examples were introduced right along with them. 2) The optional programming exercises are easy to complete, but the environment is very confusing to set it up. ","[[((u'course', u'NN'), u'nsubj', (u'This', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'an', u'DT')), ((u'course', u'NN'), u'amod', (u'excellent', u'JJ')), ((u'course', u'NN'), u'acl:relcl', (u'captures', u'VBZ')), ((u'captures', u'VBZ'), u'nsubj', (u'that', u'WDT')), ((u'captures', u'VBZ'), u'dobj', (u'techniques', u'NNS')), ((u'techniques', u'NNS'), u'amod', (u'many', u'JJ')), ((u'techniques', u'NNS'), u'amod', (u'different', u'JJ')), ((u'techniques', u'NNS'), u'compound', (u'text', u'NN')), ((u'techniques', u'NNS'), u'compound', (u'mining', u'NN'))], [((u'requires', u'VBZ'), u'nsubj', (u'It', u'PRP')), ((u'requires', u'VBZ'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'det', (u'some', u'DT')), ((u'knowledge', u'NN'), u'compound', (u'math', u'NN')), ((u'requires', u'VBZ'), u'nmod', (u'analysis', u'NN')), ((u'analysis', u'NN'), u'case', (u'in', u'IN')), ((u'analysis', u'NN'), u'amod', (u'numerical', u'JJ')), ((u'analysis', u'NN'), u'cc', (u'and', u'CC')), ((u'analysis', u'NN'), u'conj', (u'probability', u'NN')), ((u'requires', u'VBZ'), u'advcl', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'in', u'IN')), ((u'in', u'IN'), u'mwe', (u'order', u'NN')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'the', u'DT'))], [((u'gave', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'gave', u'VBD'), u'iobj', (u'rating', u'NN')), ((u'rating', u'NN'), u'nummod', (u'4', u'CD')), ((u'rating', u'NN'), u'compound', (u'star', u'NN')), ((u'gave', u'VBD'), u'dobj', (u'problems', u'NNS')), ((u'problems', u'NNS'), u'amod', (u'due', u'JJ')), ((u'due', u'JJ'), u'nmod', (u'2', u'CD')), ((u'2', u'CD'), u'case', (u'to', u'TO')), ((u'gave', u'VBD'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'during', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'gave', u'VBD'), u'parataxis', (u'Lack', u'NN')), ((u'Lack', u'NN'), u'dep', (u'1', u'LS')), ((u'Lack', u'NN'), u'nmod', (u'examples', u'NNS')), ((u'examples', u'NNS'), u'case', (u'of', u'IN')), ((u'Lack', u'NN'), u'nmod', (u'formulas', u'NNS')), ((u'formulas', u'NNS'), u'case', (u'along', u'IN')), ((u'formulas', u'NNS'), u'det', (u'the', u'DT')), ((u'formulas', u'NNS'), u'cc', (u'and', u'CC')), ((u'formulas', u'NNS'), u'conj', (u'principles', u'NNS'))], [((u'are', u'VBP'), u'expl', (u'There', u'EX')), ((u'are', u'VBP'), u'nsubj', (u'some', u'DT')), ((u'are', u'VBP'), u'cc', (u'but', u'CC')), ((u'are', u'VBP'), u'conj', (u'adopted', u'VBN')), ((u'adopted', u'VBN'), u'nsubjpass', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'amod', (u'many', u'JJ')), ((u'adopted', u'VBN'), u'aux', (u'could', u'MD')), ((u'adopted', u'VBN'), u'auxpass', (u'be', u'VB')), ((u'adopted', u'VBN'), u'advmod', (u'faster', u'RBR')), ((u'faster', u'RBR'), u'advmod', (u'much', u'RB')), ((u'adopted', u'VBN'), u'ccomp', (u'introduced', u'VBN')), ((u'introduced', u'VBN'), u'mark', (u'if', u'IN')), ((u'introduced', u'VBN'), u'nsubjpass', (u'examples', u'NNS')), ((u'introduced', u'VBN'), u'auxpass', (u'were', u'VBD')), ((u'introduced', u'VBN'), u'advmod', (u'along', u'RB')), ((u'along', u'RB'), u'advmod', (u'right', u'RB')), ((u'introduced', u'VBN'), u'nmod', (u'them', u'PRP')), ((u'them', u'PRP'), u'case', (u'with', u'IN'))], [((u'easy', u'JJ'), u'dep', (u'2', u'LS')), ((u'easy', u'JJ'), u'nsubj', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'det', (u'The', u'DT')), ((u'exercises', u'NNS'), u'amod', (u'optional', u'JJ')), ((u'exercises', u'NNS'), u'compound', (u'programming', u'NN')), ((u'easy', u'JJ'), u'cop', (u'are', u'VBP')), ((u'easy', u'JJ'), u'xcomp', (u'complete', u'VB')), ((u'complete', u'VB'), u'mark', (u'to', u'TO')), ((u'easy', u'JJ'), u'cc', (u'but', u'CC')), ((u'easy', u'JJ'), u'conj', (u'confusing', u'JJ')), ((u'confusing', u'JJ'), u'nsubj', (u'environment', u'NN')), ((u'environment', u'NN'), u'det', (u'the', u'DT')), ((u'confusing', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'confusing', u'JJ'), u'advmod', (u'very', u'RB')), ((u'confusing', u'JJ'), u'xcomp', (u'set', u'VB')), ((u'set', u'VB'), u'mark', (u'to', u'TO')), ((u'set', u'VB'), u'dobj', (u'it', u'PRP')), ((u'set', u'VB'), u'compound:prt', (u'up', u'RP'))]]"
10284,bVgqTevEEeWvGQrWsIkLlw,"Too much theory, not enough practical exercises and too few examples of how the algorithms work. ","[[((u'examples', u'NNS'), u'dep', (u'theory', u'NN')), ((u'theory', u'NN'), u'dep', (u'much', u'RB')), ((u'much', u'RB'), u'advmod', (u'Too', u'RB')), ((u'examples', u'NNS'), u'dep', (u'not', u'RB')), ((u'examples', u'NNS'), u'amod', (u'practical', u'JJ')), ((u'practical', u'JJ'), u'advmod', (u'enough', u'RB')), ((u'practical', u'JJ'), u'ccomp', (u'exercises', u'VBZ')), ((u'practical', u'JJ'), u'cc', (u'and', u'CC')), ((u'practical', u'JJ'), u'conj', (u'few', u'JJ')), ((u'few', u'JJ'), u'advmod', (u'too', u'RB')), ((u'examples', u'NNS'), u'acl', (u'work', u'VBP')), ((u'work', u'VBP'), u'mark', (u'of', u'IN')), ((u'work', u'VBP'), u'advmod', (u'how', u'WRB')), ((u'work', u'VBP'), u'nsubj', (u'algorithms', u'NNS')), ((u'algorithms', u'NNS'), u'det', (u'the', u'DT'))]]"
10285,bVgqTevEEeWvGQrWsIkLlw,The coding assignment instructions are near impossible to follow. The lecture is monotonous in the later weeks. ,"[[((u'impossible', u'JJ'), u'nsubj', (u'instructions', u'NNS')), ((u'instructions', u'NNS'), u'det', (u'The', u'DT')), ((u'instructions', u'NNS'), u'amod', (u'coding', u'VBG')), ((u'instructions', u'NNS'), u'compound', (u'assignment', u'NN')), ((u'impossible', u'JJ'), u'cop', (u'are', u'VBP')), ((u'impossible', u'JJ'), u'advmod', (u'near', u'RB')), ((u'impossible', u'JJ'), u'xcomp', (u'follow', u'VB')), ((u'follow', u'VB'), u'mark', (u'to', u'TO'))], [((u'monotonous', u'NNS'), u'nsubj', (u'lecture', u'NN')), ((u'lecture', u'NN'), u'det', (u'The', u'DT')), ((u'monotonous', u'NNS'), u'cop', (u'is', u'VBZ')), ((u'monotonous', u'NNS'), u'nmod', (u'weeks', u'NNS')), ((u'weeks', u'NNS'), u'case', (u'in', u'IN')), ((u'weeks', u'NNS'), u'det', (u'the', u'DT')), ((u'weeks', u'NNS'), u'amod', (u'later', u'JJ'))]]"
10286,bVgqTevEEeWvGQrWsIkLlw,Good survey of techniques,"[[((u'survey', u'NN'), u'amod', (u'Good', u'JJ')), ((u'survey', u'NN'), u'nmod', (u'techniques', u'NNS')), ((u'techniques', u'NNS'), u'case', (u'of', u'IN'))]]"
10287,bVgqTevEEeWvGQrWsIkLlw,Excellent Module A most know &amp; understand unit for all students of Data Science. Enjoyed every aspect of the learning. Good teaching ,"[[((u'know', u'VBP'), u'nsubj', (u'Module', u'NNP')), ((u'Module', u'NNP'), u'compound', (u'Excellent', u'NNP')), ((u'Module', u'NNP'), u'dep', (u'most', u'JJS')), ((u'most', u'JJS'), u'det', (u'A', u'DT')), ((u'know', u'VBP'), u'ccomp', (u'understand', u'VBP')), ((u'understand', u'VBP'), u'nsubj', (u'&', u'CC')), ((u'understand', u'VBP'), u'dobj', (u'unit', u'NN')), ((u'unit', u'NN'), u'nmod', (u'students', u'NNS')), ((u'students', u'NNS'), u'case', (u'for', u'IN')), ((u'students', u'NNS'), u'det', (u'all', u'DT')), ((u'students', u'NNS'), u'nmod', (u'Science', u'NNP')), ((u'Science', u'NNP'), u'case', (u'of', u'IN')), ((u'Science', u'NNP'), u'compound', (u'Data', u'NNP'))], [((u'Enjoyed', u'VB'), u'dobj', (u'aspect', u'NN')), ((u'aspect', u'NN'), u'det', (u'every', u'DT')), ((u'aspect', u'NN'), u'nmod', (u'learning', u'NN')), ((u'learning', u'NN'), u'case', (u'of', u'IN')), ((u'learning', u'NN'), u'det', (u'the', u'DT'))], [((u'teaching', u'NN'), u'amod', (u'Good', u'JJ'))]]"
10288,bVgqTevEEeWvGQrWsIkLlw,The course focuses more on the theoretical side with no practical examples. It also does not explain these theoretical concepts in detail enough. It was difficult for me as a new learner in the text analytics field to follow such dense theoretical concepts. ,"[[((u'focuses', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'focuses', u'VBZ'), u'dobj', (u'more', u'JJR')), ((u'focuses', u'VBZ'), u'nmod', (u'side', u'NN')), ((u'side', u'NN'), u'case', (u'on', u'IN')), ((u'side', u'NN'), u'det', (u'the', u'DT')), ((u'side', u'NN'), u'amod', (u'theoretical', u'JJ')), ((u'side', u'NN'), u'nmod', (u'examples', u'NNS')), ((u'examples', u'NNS'), u'case', (u'with', u'IN')), ((u'examples', u'NNS'), u'neg', (u'no', u'DT')), ((u'examples', u'NNS'), u'amod', (u'practical', u'JJ'))], [((u'explain', u'VB'), u'nsubj', (u'It', u'PRP')), ((u'explain', u'VB'), u'advmod', (u'also', u'RB')), ((u'explain', u'VB'), u'aux', (u'does', u'VBZ')), ((u'explain', u'VB'), u'neg', (u'not', u'RB')), ((u'explain', u'VB'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'these', u'DT')), ((u'concepts', u'NNS'), u'amod', (u'theoretical', u'JJ')), ((u'concepts', u'NNS'), u'nmod', (u'enough', u'NN')), ((u'enough', u'NN'), u'case', (u'in', u'IN')), ((u'enough', u'NN'), u'compound', (u'detail', u'NN'))], [((u'difficult', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'difficult', u'JJ'), u'cop', (u'was', u'VBD')), ((u'difficult', u'JJ'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'for', u'IN')), ((u'difficult', u'JJ'), u'nmod', (u'learner', u'NN')), ((u'learner', u'NN'), u'case', (u'as', u'IN')), ((u'learner', u'NN'), u'det', (u'a', u'DT')), ((u'learner', u'NN'), u'amod', (u'new', u'JJ')), ((u'learner', u'NN'), u'nmod', (u'field', u'NN')), ((u'field', u'NN'), u'case', (u'in', u'IN')), ((u'field', u'NN'), u'det', (u'the', u'DT')), ((u'field', u'NN'), u'compound', (u'text', u'NN')), ((u'field', u'NN'), u'compound', (u'analytics', u'NNS')), ((u'difficult', u'JJ'), u'xcomp', (u'follow', u'VB')), ((u'follow', u'VB'), u'mark', (u'to', u'TO')), ((u'follow', u'VB'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'amod', (u'such', u'JJ')), ((u'concepts', u'NNS'), u'amod', (u'dense', u'JJ')), ((u'concepts', u'NNS'), u'amod', (u'theoretical', u'JJ'))]]"
10289,bVgqTevEEeWvGQrWsIkLlw,E,[[]]
10290,bVgqTevEEeWvGQrWsIkLlw,Very good course Thank you :),"[[((u'course', u'NN'), u'amod', (u'Very', u'JJ')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'nmod', (u'you', u'PRP')), ((u'you', u'PRP'), u'case', (u'Thank', u'IN'))]]"
10291,bVgqTevEEeWvGQrWsIkLlw,Very practical. The lecture is easy to follow. ,"[[((u'practical', u'JJ'), u'advmod', (u'Very', u'RB'))], [((u'easy', u'JJ'), u'nsubj', (u'lecture', u'NN')), ((u'lecture', u'NN'), u'det', (u'The', u'DT')), ((u'easy', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'easy', u'JJ'), u'xcomp', (u'follow', u'VB')), ((u'follow', u'VB'), u'mark', (u'to', u'TO'))]]"
10292,bVgqTevEEeWvGQrWsIkLlw,"Very detailed, but taught in an easily understandable manner. ","[[((u'detailed', u'VBN'), u'advmod', (u'Very', u'RB')), ((u'detailed', u'VBN'), u'cc', (u'but', u'CC')), ((u'detailed', u'VBN'), u'conj', (u'taught', u'VBN')), ((u'taught', u'VBN'), u'nmod', (u'manner', u'NN')), ((u'manner', u'NN'), u'case', (u'in', u'IN')), ((u'manner', u'NN'), u'det', (u'an', u'DT')), ((u'manner', u'NN'), u'amod', (u'understandable', u'JJ')), ((u'understandable', u'JJ'), u'advmod', (u'easily', u'RB'))]]"
10293,bVgqTevEEeWvGQrWsIkLlw," You need to pay to participate in the quizzes. Stay clear, there are free alternatives out there ","[[((u'need', u'VBP'), u'nsubj', (u'You', u'PRP')), ((u'need', u'VBP'), u'xcomp', (u'pay', u'VB')), ((u'pay', u'VB'), u'mark', (u'to', u'TO')), ((u'pay', u'VB'), u'xcomp', (u'participate', u'VB')), ((u'participate', u'VB'), u'mark', (u'to', u'TO')), ((u'participate', u'VB'), u'nmod', (u'quizzes', u'NNS')), ((u'quizzes', u'NNS'), u'case', (u'in', u'IN')), ((u'quizzes', u'NNS'), u'det', (u'the', u'DT'))], [((u'are', u'VBP'), u'dep', (u'clear', u'JJ')), ((u'clear', u'JJ'), u'advmod', (u'Stay', u'RB')), ((u'are', u'VBP'), u'advmod', (u'there', u'RB')), ((u'are', u'VBP'), u'nsubj', (u'alternatives', u'NNS')), ((u'alternatives', u'NNS'), u'amod', (u'free', u'JJ')), ((u'alternatives', u'NNS'), u'nmod', (u'there', u'RB')), ((u'there', u'RB'), u'case', (u'out', u'IN'))]]"
10294,bVgqTevEEeWvGQrWsIkLlw,"The content was very useful, and the preparation of the course denoted much care and preparation by the teacher. I would love to see some modern topics like word embeddings covered in the course ","[[((u'useful', u'JJ'), u'nsubj', (u'content', u'NN')), ((u'content', u'NN'), u'det', (u'The', u'DT')), ((u'useful', u'JJ'), u'cop', (u'was', u'VBD')), ((u'useful', u'JJ'), u'advmod', (u'very', u'RB')), ((u'useful', u'JJ'), u'cc', (u'and', u'CC')), ((u'useful', u'JJ'), u'conj', (u'denoted', u'VBD')), ((u'denoted', u'VBD'), u'nsubj', (u'preparation', u'NN')), ((u'preparation', u'NN'), u'det', (u'the', u'DT')), ((u'preparation', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'denoted', u'VBD'), u'dobj', (u'care', u'NN')), ((u'care', u'NN'), u'amod', (u'much', u'JJ')), ((u'care', u'NN'), u'cc', (u'and', u'CC')), ((u'care', u'NN'), u'conj', (u'preparation', u'NN')), ((u'denoted', u'VBD'), u'nmod', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'case', (u'by', u'IN')), ((u'teacher', u'NN'), u'det', (u'the', u'DT'))], [((u'love', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'love', u'VB'), u'aux', (u'would', u'MD')), ((u'love', u'VB'), u'xcomp', (u'see', u'VB')), ((u'see', u'VB'), u'mark', (u'to', u'TO')), ((u'see', u'VB'), u'dobj', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'det', (u'some', u'DT')), ((u'topics', u'NNS'), u'amod', (u'modern', u'JJ')), ((u'see', u'VB'), u'nmod', (u'embeddings', u'NNS')), ((u'embeddings', u'NNS'), u'case', (u'like', u'IN')), ((u'embeddings', u'NNS'), u'compound', (u'word', u'NN')), ((u'embeddings', u'NNS'), u'acl', (u'covered', u'VBN')), ((u'covered', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT'))]]"
