,course_id,comment,parsed_sent
2577,RO728xoIEeWg_RJGAuFGjw,awesome,[[]]
2578,RO728xoIEeWg_RJGAuFGjw,Never know anything about Data Structure before this course and it changes everything a MUST for any CS student or professional. ,"[[((u'changes', u'VBZ'), u'dep', (u'know', u'VB')), ((u'know', u'VB'), u'neg', (u'Never', u'RB')), ((u'know', u'VB'), u'dobj', (u'anything', u'NN')), ((u'know', u'VB'), u'nmod', (u'Structure', u'NNP')), ((u'Structure', u'NNP'), u'case', (u'about', u'IN')), ((u'Structure', u'NNP'), u'compound', (u'Data', u'NNP')), ((u'Structure', u'NNP'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'before', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'it', u'PRP')), ((u'changes', u'VBZ'), u'dobj', (u'everything', u'NN')), ((u'changes', u'VBZ'), u'nsubj', (u'MUST', u'NN')), ((u'MUST', u'NN'), u'det', (u'a', u'DT')), ((u'MUST', u'NN'), u'nmod', (u'student', u'NN')), ((u'student', u'NN'), u'case', (u'for', u'IN')), ((u'student', u'NN'), u'det', (u'any', u'DT')), ((u'student', u'NN'), u'compound', (u'CS', u'NNP')), ((u'student', u'NN'), u'cc', (u'or', u'CC')), ((u'student', u'NN'), u'conj', (u'professional', u'JJ'))]]"
2579,RO728xoIEeWg_RJGAuFGjw,A very good course. Sets a very strong base in data structures. ,"[[((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'Sets', u'NNS'), u'dep', (u'base', u'NN')), ((u'base', u'NN'), u'det', (u'a', u'DT')), ((u'base', u'NN'), u'amod', (u'strong', u'JJ')), ((u'strong', u'JJ'), u'advmod', (u'very', u'RB')), ((u'base', u'NN'), u'nmod', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'case', (u'in', u'IN')), ((u'structures', u'NNS'), u'compound', (u'data', u'NN'))]]"
2580,RO728xoIEeWg_RJGAuFGjw,Great course,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))]]"
2581,RO728xoIEeWg_RJGAuFGjw,"Super easy and practical way of leraning the basic data structures, and some other important CS topics. ","[[((u'Super', u'VB'), u'dobj', (u'way', u'NN')), ((u'way', u'NN'), u'amod', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'cc', (u'and', u'CC')), ((u'easy', u'JJ'), u'conj', (u'practical', u'JJ')), ((u'way', u'NN'), u'acl', (u'leraning', u'VBG')), ((u'leraning', u'VBG'), u'mark', (u'of', u'IN')), ((u'leraning', u'VBG'), u'dobj', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'det', (u'the', u'DT')), ((u'structures', u'NNS'), u'amod', (u'basic', u'JJ')), ((u'structures', u'NNS'), u'compound', (u'data', u'NN')), ((u'way', u'NN'), u'cc', (u'and', u'CC')), ((u'way', u'NN'), u'conj', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'det', (u'some', u'DT')), ((u'topics', u'NNS'), u'amod', (u'other', u'JJ')), ((u'topics', u'NNS'), u'amod', (u'important', u'JJ')), ((u'topics', u'NNS'), u'compound', (u'CS', u'NNP'))]]"
2582,RO728xoIEeWg_RJGAuFGjw,One of the best courses of data structures in the world ,"[[((u'One', u'CD'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'of', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'best', u'JJS')), ((u'courses', u'NNS'), u'nmod', (u'data', u'NNS')), ((u'data', u'NNS'), u'case', (u'of', u'IN')), ((u'One', u'CD'), u'dep', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'nmod', (u'world', u'NN')), ((u'world', u'NN'), u'case', (u'in', u'IN')), ((u'world', u'NN'), u'det', (u'the', u'DT'))]]"
2583,RO728xoIEeWg_RJGAuFGjw,"Great course to introduce intermediate level data structures to the person learning Java. I have previously used these structures in other languages, but this was a good way to knock the rust off my Java skills and update myself on Java implementations. Instructors are great ","[[((u'introduce', u'VB'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'introduce', u'VB'), u'mark', (u'to', u'TO')), ((u'introduce', u'VB'), u'dobj', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'amod', (u'intermediate', u'JJ')), ((u'structures', u'NNS'), u'compound', (u'level', u'NN')), ((u'structures', u'NNS'), u'compound', (u'data', u'NNS')), ((u'introduce', u'VB'), u'nmod', (u'person', u'NN')), ((u'person', u'NN'), u'case', (u'to', u'TO')), ((u'person', u'NN'), u'det', (u'the', u'DT')), ((u'person', u'NN'), u'acl', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'dobj', (u'Java', u'NNP'))], [((u'used', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'used', u'VBN'), u'aux', (u'have', u'VBP')), ((u'used', u'VBN'), u'advmod', (u'previously', u'RB')), ((u'used', u'VBN'), u'dobj', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'det', (u'these', u'DT')), ((u'used', u'VBN'), u'nmod', (u'languages', u'NNS')), ((u'languages', u'NNS'), u'case', (u'in', u'IN')), ((u'languages', u'NNS'), u'amod', (u'other', u'JJ')), ((u'used', u'VBN'), u'cc', (u'but', u'CC')), ((u'used', u'VBN'), u'conj', (u'way', u'NN')), ((u'way', u'NN'), u'nsubj', (u'this', u'DT')), ((u'way', u'NN'), u'cop', (u'was', u'VBD')), ((u'way', u'NN'), u'det', (u'a', u'DT')), ((u'way', u'NN'), u'amod', (u'good', u'JJ')), ((u'way', u'NN'), u'acl', (u'knock', u'VB')), ((u'knock', u'VB'), u'mark', (u'to', u'TO')), ((u'knock', u'VB'), u'dobj', (u'rust', u'NN')), ((u'rust', u'NN'), u'det', (u'the', u'DT')), ((u'knock', u'VB'), u'nmod', (u'skills', u'NNS')), ((u'skills', u'NNS'), u'case', (u'off', u'IN')), ((u'skills', u'NNS'), u'nmod:poss', (u'my', u'PRP$')), ((u'skills', u'NNS'), u'compound', (u'Java', u'NNP')), ((u'knock', u'VB'), u'cc', (u'and', u'CC')), ((u'knock', u'VB'), u'conj', (u'update', u'VB')), ((u'update', u'VB'), u'dobj', (u'myself', u'PRP')), ((u'update', u'VB'), u'nmod', (u'implementations', u'NNS')), ((u'implementations', u'NNS'), u'case', (u'on', u'IN')), ((u'implementations', u'NNS'), u'compound', (u'Java', u'NNP'))], [((u'great', u'JJ'), u'nsubj', (u'Instructors', u'NNS')), ((u'great', u'JJ'), u'cop', (u'are', u'VBP'))]]"
2584,RO728xoIEeWg_RJGAuFGjw,Great course ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))]]"
2585,RO728xoIEeWg_RJGAuFGjw,great course and valuable material that is worth to learn. ,"[[((u'worth', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'great', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'material', u'NN')), ((u'material', u'NN'), u'amod', (u'valuable', u'JJ')), ((u'material', u'NN'), u'dep', (u'that', u'DT')), ((u'worth', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'worth', u'JJ'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO'))]]"
2586,RO728xoIEeWg_RJGAuFGjw,There is no one participating or collaborating here There's no way to get help. ,"[[((u""'s"", u'VBZ'), u'dep', (u'participating', u'VBG')), ((u'participating', u'VBG'), u'expl', (u'There', u'EX')), ((u'participating', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'participating', u'VBG'), u'advmod', (u'no', u'RB')), ((u'no', u'RB'), u'nmod:npmod', (u'one', u'CD')), ((u'participating', u'VBG'), u'cc', (u'or', u'CC')), ((u'participating', u'VBG'), u'conj', (u'collaborating', u'VBG')), ((u'participating', u'VBG'), u'advmod', (u'here', u'RB')), ((u""'s"", u'VBZ'), u'expl', (u'There', u'EX')), ((u""'s"", u'VBZ'), u'nsubj', (u'way', u'NN')), ((u'way', u'NN'), u'neg', (u'no', u'DT')), ((u'way', u'NN'), u'acl', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'dobj', (u'help', u'NN'))]]"
2587,RO728xoIEeWg_RJGAuFGjw,One of the best courses I have found . ,"[[((u'found', u'VBN'), u'nsubj', (u'One', u'CD')), ((u'One', u'CD'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'of', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'best', u'JJS')), ((u'found', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'found', u'VBN'), u'aux', (u'have', u'VBP'))]]"
2588,RO728xoIEeWg_RJGAuFGjw,Well Done - I enjoyed these key concepts and how they were put across. Also the testing methods are pretty good. ,"[[((u'Done', u'NNP'), u'compound', (u'Well', u'NNP')), ((u'Done', u'NNP'), u'parataxis', (u'enjoyed', u'VBD')), ((u'enjoyed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'enjoyed', u'VBD'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'these', u'DT')), ((u'concepts', u'NNS'), u'amod', (u'key', u'JJ')), ((u'concepts', u'NNS'), u'cc', (u'and', u'CC')), ((u'concepts', u'NNS'), u'conj', (u'put', u'VBN')), ((u'put', u'VBN'), u'advmod', (u'how', u'WRB')), ((u'put', u'VBN'), u'nsubjpass', (u'they', u'PRP')), ((u'put', u'VBN'), u'auxpass', (u'were', u'VBD')), ((u'put', u'VBN'), u'compound:prt', (u'across', u'RP'))], [((u'good', u'JJ'), u'advmod', (u'Also', u'RB')), ((u'good', u'JJ'), u'nsubj', (u'methods', u'NNS')), ((u'methods', u'NNS'), u'det', (u'the', u'DT')), ((u'methods', u'NNS'), u'compound', (u'testing', u'NN')), ((u'good', u'JJ'), u'cop', (u'are', u'VBP')), ((u'good', u'JJ'), u'advmod', (u'pretty', u'RB'))]]"
2589,RO728xoIEeWg_RJGAuFGjw,The concepts introduced and the application of concepts in problems is very good. ,"[[((u'introduced', u'VBD'), u'nsubj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'The', u'DT')), ((u'introduced', u'VBD'), u'cc', (u'and', u'CC')), ((u'introduced', u'VBD'), u'conj', (u'good', u'JJ')), ((u'good', u'JJ'), u'nsubj', (u'application', u'NN')), ((u'application', u'NN'), u'det', (u'the', u'DT')), ((u'application', u'NN'), u'nmod', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'case', (u'of', u'IN')), ((u'concepts', u'NNS'), u'nmod', (u'problems', u'NNS')), ((u'problems', u'NNS'), u'case', (u'in', u'IN')), ((u'good', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB'))]]"
2590,RO728xoIEeWg_RJGAuFGjw,Learning a lot in this class about OOP and class. ,"[[((u'Learning', u'NNP'), u'dep', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'class', u'NN')), ((u'class', u'NN'), u'case', (u'in', u'IN')), ((u'class', u'NN'), u'det', (u'this', u'DT')), ((u'class', u'NN'), u'nmod', (u'OOP', u'NN')), ((u'OOP', u'NN'), u'case', (u'about', u'IN')), ((u'OOP', u'NN'), u'cc', (u'and', u'CC')), ((u'OOP', u'NN'), u'conj', (u'class', u'NN'))]]"
2591,RO728xoIEeWg_RJGAuFGjw,Perfect course for intro of data structure,"[[((u'Perfect', u'NNP'), u'dep', (u'course', u'NN')), ((u'course', u'NN'), u'nmod', (u'intro', u'NN')), ((u'intro', u'NN'), u'case', (u'for', u'IN')), ((u'intro', u'NN'), u'nmod', (u'structure', u'NN')), ((u'structure', u'NN'), u'case', (u'of', u'IN')), ((u'structure', u'NN'), u'compound', (u'data', u'NN'))]]"
2592,RO728xoIEeWg_RJGAuFGjw,clear logic and you could get to know data structure in a fast pace,"[[((u'get', u'VB'), u'nsubj', (u'logic', u'NN')), ((u'logic', u'NN'), u'amod', (u'clear', u'JJ')), ((u'logic', u'NN'), u'cc', (u'and', u'CC')), ((u'logic', u'NN'), u'conj', (u'you', u'PRP')), ((u'get', u'VB'), u'aux', (u'could', u'MD')), ((u'get', u'VB'), u'xcomp', (u'know', u'VB')), ((u'know', u'VB'), u'mark', (u'to', u'TO')), ((u'know', u'VB'), u'dobj', (u'structure', u'NN')), ((u'structure', u'NN'), u'compound', (u'data', u'NN')), ((u'know', u'VB'), u'nmod', (u'pace', u'NN')), ((u'pace', u'NN'), u'case', (u'in', u'IN')), ((u'pace', u'NN'), u'det', (u'a', u'DT')), ((u'pace', u'NN'), u'amod', (u'fast', u'JJ'))]]"
2593,RO728xoIEeWg_RJGAuFGjw,"Good but it was also good to let the students do some of the codings, I found the coding part actually very simple and short","[[((u'found', u'VBD'), u'advcl', (u'Good', u'VBG')), ((u'Good', u'VBG'), u'ccomp', (u'good', u'JJ')), ((u'good', u'JJ'), u'cc', (u'but', u'CC')), ((u'good', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'good', u'JJ'), u'cop', (u'was', u'VBD')), ((u'good', u'JJ'), u'advmod', (u'also', u'RB')), ((u'good', u'JJ'), u'xcomp', (u'let', u'VB')), ((u'let', u'VB'), u'mark', (u'to', u'TO')), ((u'let', u'VB'), u'ccomp', (u'do', u'VB')), ((u'do', u'VB'), u'nsubj', (u'students', u'NNS')), ((u'students', u'NNS'), u'det', (u'the', u'DT')), ((u'do', u'VB'), u'dobj', (u'some', u'DT')), ((u'some', u'DT'), u'nmod', (u'codings', u'NNS')), ((u'codings', u'NNS'), u'case', (u'of', u'IN')), ((u'codings', u'NNS'), u'det', (u'the', u'DT')), ((u'found', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'found', u'VBD'), u'xcomp', (u'simple', u'JJ')), ((u'simple', u'JJ'), u'dep', (u'part', u'NN')), ((u'part', u'NN'), u'det', (u'the', u'DT')), ((u'part', u'NN'), u'amod', (u'coding', u'JJ')), ((u'simple', u'JJ'), u'advmod', (u'actually', u'RB')), ((u'simple', u'JJ'), u'advmod', (u'very', u'RB')), ((u'simple', u'JJ'), u'cc', (u'and', u'CC')), ((u'simple', u'JJ'), u'conj', (u'short', u'JJ'))]]"
2594,RO728xoIEeWg_RJGAuFGjw,I really liked this. Learnt a lot in java. Would have been a 5 start had it included some more optional assignments that appear in competitive programming contests like ACM-ICPC. ,"[[((u'liked', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'liked', u'VBD'), u'advmod', (u'really', u'RB')), ((u'liked', u'VBD'), u'dobj', (u'this', u'DT'))], [((u'Learnt', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'Learnt', u'VB'), u'nmod', (u'java', u'NN')), ((u'java', u'NN'), u'case', (u'in', u'IN'))], [((u'had', u'VBD'), u'csubj', (u'start', u'NN')), ((u'start', u'NN'), u'aux', (u'Would', u'MD')), ((u'start', u'NN'), u'aux', (u'have', u'VB')), ((u'start', u'NN'), u'cop', (u'been', u'VBN')), ((u'start', u'NN'), u'det', (u'a', u'DT')), ((u'start', u'NN'), u'nummod', (u'5', u'CD')), ((u'had', u'VBD'), u'ccomp', (u'included', u'VBD')), ((u'included', u'VBD'), u'nsubj', (u'it', u'PRP')), ((u'included', u'VBD'), u'dobj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'det', (u'some', u'DT')), ((u'assignments', u'NNS'), u'amod', (u'more', u'JJR')), ((u'assignments', u'NNS'), u'amod', (u'optional', u'JJ')), ((u'assignments', u'NNS'), u'acl:relcl', (u'appear', u'VBP')), ((u'appear', u'VBP'), u'nsubj', (u'that', u'WDT')), ((u'appear', u'VBP'), u'nmod', (u'contests', u'NNS')), ((u'contests', u'NNS'), u'case', (u'in', u'IN')), ((u'contests', u'NNS'), u'amod', (u'competitive', u'JJ')), ((u'contests', u'NNS'), u'compound', (u'programming', u'NN')), ((u'contests', u'NNS'), u'nmod', (u'ACM-ICPC', u'NNP')), ((u'ACM-ICPC', u'NNP'), u'case', (u'like', u'IN'))]]"
2595,RO728xoIEeWg_RJGAuFGjw,The most awesome course I have ever joined. ,"[[((u'joined', u'VBN'), u'nsubj', (u'I', u'NN')), ((u'I', u'NN'), u'det', (u'The', u'DT')), ((u'I', u'NN'), u'amod', (u'awesome', u'JJ')), ((u'awesome', u'JJ'), u'advmod', (u'most', u'RBS')), ((u'I', u'NN'), u'compound', (u'course', u'NN')), ((u'joined', u'VBN'), u'aux', (u'have', u'VBP')), ((u'joined', u'VBN'), u'advmod', (u'ever', u'RB'))]]"
2596,RO728xoIEeWg_RJGAuFGjw,Really interesting projects,"[[((u'projects', u'NNS'), u'dep', (u'Really', u'RB')), ((u'projects', u'NNS'), u'amod', (u'interesting', u'JJ'))]]"
2597,RO728xoIEeWg_RJGAuFGjw,This is a great course. ,"[[((u'course', u'NN'), u'nsubj', (u'This', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ'))]]"
2598,RO728xoIEeWg_RJGAuFGjw,Projects are a lot of fun to do I strongly recommend this course to anyone who wants to learn about algoritms and data structures. ,"[[((u'lot', u'NN'), u'nsubj', (u'Projects', u'NNPS')), ((u'lot', u'NN'), u'cop', (u'are', u'VBP')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'fun', u'NN')), ((u'fun', u'NN'), u'case', (u'of', u'IN')), ((u'lot', u'NN'), u'acl', (u'do', u'VB')), ((u'do', u'VB'), u'mark', (u'to', u'TO')), ((u'do', u'VB'), u'ccomp', (u'recommend', u'VB')), ((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'advmod', (u'strongly', u'RB')), ((u'recommend', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'nmod', (u'anyone', u'NN')), ((u'anyone', u'NN'), u'case', (u'to', u'TO')), ((u'course', u'NN'), u'acl:relcl', (u'wants', u'VBZ')), ((u'wants', u'VBZ'), u'nsubj', (u'who', u'WP')), ((u'wants', u'VBZ'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'nmod', (u'algoritms', u'NNS')), ((u'algoritms', u'NNS'), u'case', (u'about', u'IN')), ((u'algoritms', u'NNS'), u'cc', (u'and', u'CC')), ((u'algoritms', u'NNS'), u'conj', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'compound', (u'data', u'NN'))]]"
2599,RO728xoIEeWg_RJGAuFGjw,Good course about algorithms. ,"[[((u'course', u'NN'), u'amod', (u'Good', u'JJ')), ((u'course', u'NN'), u'nmod', (u'algorithms', u'NNS')), ((u'algorithms', u'NNS'), u'case', (u'about', u'IN'))]]"
2600,RO728xoIEeWg_RJGAuFGjw,"not bad,but too simple for me","[[((u'bad', u'JJ'), u'neg', (u'not', u'RB')), ((u'bad', u'JJ'), u'dep', (u'simple', u'JJ')), ((u'simple', u'JJ'), u'cc', (u'but', u'CC')), ((u'simple', u'JJ'), u'advmod', (u'too', u'RB')), ((u'simple', u'JJ'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'for', u'IN'))]]"
2601,RO728xoIEeWg_RJGAuFGjw,Very good course containing interesting and fun projects Professors' explanations make the topics easy to understand. ,"[[((u'make', u'VBP'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Very', u'JJ')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'acl', (u'containing', u'VBG')), ((u'containing', u'VBG'), u'xcomp', (u'interesting', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'projects', u'NNS')), ((u'projects', u'NNS'), u'compound', (u'fun', u'NN')), ((u'projects', u'NNS'), u'dep', (u'explanations', u'NNS')), ((u'explanations', u'NNS'), u'nmod:poss', (u'Professors', u'NNP')), ((u'Professors', u'NNP'), u'case', (u""'"", u'POS')), ((u'make', u'VBP'), u'xcomp', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'nsubj', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'det', (u'the', u'DT')), ((u'easy', u'JJ'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO'))]]"
2602,RO728xoIEeWg_RJGAuFGjw,Just. Awesome ,"[[], []]"
2603,RO728xoIEeWg_RJGAuFGjw,It's great that this specialization now get autoGrading for projects. It could be better if the Content Quiz is more challenging. ,"[[((u'great', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'great', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'great', u'JJ'), u'ccomp', (u'get', u'VBP')), ((u'get', u'VBP'), u'mark', (u'that', u'IN')), ((u'get', u'VBP'), u'nsubj', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'det', (u'this', u'DT')), ((u'get', u'VBP'), u'advmod', (u'now', u'RB')), ((u'get', u'VBP'), u'xcomp', (u'autoGrading', u'VBG')), ((u'autoGrading', u'VBG'), u'nmod', (u'projects', u'NNS')), ((u'projects', u'NNS'), u'case', (u'for', u'IN'))], [((u'better', u'JJR'), u'nsubj', (u'It', u'PRP')), ((u'better', u'JJR'), u'aux', (u'could', u'MD')), ((u'better', u'JJR'), u'cop', (u'be', u'VB')), ((u'better', u'JJR'), u'ccomp', (u'challenging', u'JJ')), ((u'challenging', u'JJ'), u'mark', (u'if', u'IN')), ((u'challenging', u'JJ'), u'nsubj', (u'Quiz', u'NNP')), ((u'Quiz', u'NNP'), u'det', (u'the', u'DT')), ((u'Quiz', u'NNP'), u'compound', (u'Content', u'NNP')), ((u'challenging', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'challenging', u'JJ'), u'advmod', (u'more', u'RBR'))]]"
2604,RO728xoIEeWg_RJGAuFGjw,Excellent course. This course really a great pleasure to watch and do work. ,"[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN'))], [((u'work', u'VBP'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'work', u'VBP'), u'advmod', (u'really', u'RB')), ((u'work', u'VBP'), u'nsubj', (u'pleasure', u'NN')), ((u'pleasure', u'NN'), u'det', (u'a', u'DT')), ((u'pleasure', u'NN'), u'amod', (u'great', u'JJ')), ((u'pleasure', u'NN'), u'acl', (u'watch', u'VB')), ((u'watch', u'VB'), u'mark', (u'to', u'TO')), ((u'watch', u'VB'), u'cc', (u'and', u'CC')), ((u'watch', u'VB'), u'conj', (u'do', u'VB'))]]"
2605,RO728xoIEeWg_RJGAuFGjw,This Awesome I can learn for free ,"[[((u'Awesome', u'VBP'), u'nsubj', (u'This', u'DT')), ((u'Awesome', u'VBP'), u'ccomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'learn', u'VB'), u'aux', (u'can', u'MD')), ((u'learn', u'VB'), u'advcl', (u'free', u'JJ')), ((u'free', u'JJ'), u'case', (u'for', u'IN'))]]"
2606,RO728xoIEeWg_RJGAuFGjw,Very perfect course. ,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'perfect', u'JJ'))]]"
2607,RO728xoIEeWg_RJGAuFGjw,very good lecture format :),"[[((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'good', u'JJ'), u'nmod', (u'format', u'NN')), ((u'format', u'NN'), u'case', (u'lecture', u'IN'))]]"
2608,RO728xoIEeWg_RJGAuFGjw,The overall course is good. But might touch too little on Big O? Not sure. But still good course ,"[[((u'good', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'course', u'NN'), u'amod', (u'overall', u'JJ')), ((u'good', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'touch', u'VB'), u'cc', (u'But', u'CC')), ((u'touch', u'VB'), u'aux', (u'might', u'MD')), ((u'touch', u'VB'), u'xcomp', (u'little', u'JJ')), ((u'little', u'JJ'), u'advmod', (u'too', u'RB')), ((u'touch', u'VB'), u'nmod', (u'O', u'NNP')), ((u'O', u'NNP'), u'case', (u'on', u'IN')), ((u'O', u'NNP'), u'compound', (u'Big', u'NNP'))], [((u'Not', u'RB'), u'dep', (u'sure', u'JJ'))], [((u'course', u'NN'), u'cc', (u'But', u'CC')), ((u'course', u'NN'), u'dep', (u'still', u'RB')), ((u'course', u'NN'), u'amod', (u'good', u'JJ'))]]"
2609,RO728xoIEeWg_RJGAuFGjw,This specialization is really efficient. I passed first course. And I'm now on a way to complete this second course and go forward. ,"[[((u'efficient', u'JJ'), u'nsubj', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'det', (u'This', u'DT')), ((u'efficient', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'efficient', u'JJ'), u'advmod', (u'really', u'RB'))], [((u'passed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'passed', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'first', u'JJ'))], [((u'way', u'NN'), u'cc', (u'And', u'CC')), ((u'way', u'NN'), u'nsubj', (u'I', u'PRP')), ((u'way', u'NN'), u'cop', (u""'m"", u'VBP')), ((u'way', u'NN'), u'advmod', (u'now', u'RB')), ((u'way', u'NN'), u'case', (u'on', u'IN')), ((u'way', u'NN'), u'det', (u'a', u'DT')), ((u'way', u'NN'), u'xcomp', (u'complete', u'VB')), ((u'complete', u'VB'), u'mark', (u'to', u'TO')), ((u'complete', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'amod', (u'second', u'JJ')), ((u'complete', u'VB'), u'cc', (u'and', u'CC')), ((u'complete', u'VB'), u'conj', (u'go', u'VB')), ((u'go', u'VB'), u'advmod', (u'forward', u'RB'))]]"
