,course_id,comment,parsed_sent
7600,H02KsW1DEeWXrA6ju0fvnQ,"Useful course that is very practical in teaching tools in R that enable Machine learning. This course is, however, not suitable for people who want to learn theoretical machine learning. For that, learners will find Machine Learning by Andrew Ng a better alternative. However, if you're interested in machine learning packages in R and how to implement them, this course achieves that purpose for you. ","[[((u'course', u'NN'), u'amod', (u'Useful', u'JJ')), ((u'course', u'NN'), u'acl:relcl', (u'practical', u'JJ')), ((u'practical', u'JJ'), u'nsubj', (u'that', u'WDT')), ((u'practical', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'practical', u'JJ'), u'advmod', (u'very', u'RB')), ((u'course', u'NN'), u'nmod', (u'tools', u'NNS')), ((u'tools', u'NNS'), u'case', (u'in', u'IN')), ((u'tools', u'NNS'), u'compound', (u'teaching', u'NN')), ((u'course', u'NN'), u'nmod', (u'R', u'NN')), ((u'R', u'NN'), u'case', (u'in', u'IN')), ((u'R', u'NN'), u'acl:relcl', (u'enable', u'VBP')), ((u'enable', u'VBP'), u'nsubj', (u'that', u'WDT')), ((u'enable', u'VBP'), u'dobj', (u'learning', u'NN')), ((u'learning', u'NN'), u'compound', (u'Machine', u'NN'))], [((u'suitable', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'suitable', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'suitable', u'JJ'), u'advmod', (u'however', u'RB')), ((u'suitable', u'JJ'), u'neg', (u'not', u'RB')), ((u'suitable', u'JJ'), u'nmod', (u'people', u'NNS')), ((u'people', u'NNS'), u'case', (u'for', u'IN')), ((u'suitable', u'JJ'), u'ccomp', (u'want', u'VBP')), ((u'want', u'VBP'), u'nsubj', (u'who', u'WP')), ((u'want', u'VBP'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'learning', u'NN')), ((u'learning', u'NN'), u'amod', (u'theoretical', u'JJ')), ((u'learning', u'NN'), u'compound', (u'machine', u'NN'))], [((u'find', u'VB'), u'nmod', (u'that', u'DT')), ((u'that', u'DT'), u'case', (u'For', u'IN')), ((u'find', u'VB'), u'nsubj', (u'learners', u'NNS')), ((u'find', u'VB'), u'aux', (u'will', u'MD')), ((u'find', u'VB'), u'dobj', (u'Learning', u'NNP')), ((u'Learning', u'NNP'), u'compound', (u'Machine', u'NNP')), ((u'find', u'VB'), u'nmod', (u'Ng', u'NNP')), ((u'Ng', u'NNP'), u'case', (u'by', u'IN')), ((u'Ng', u'NNP'), u'compound', (u'Andrew', u'NNP')), ((u'Ng', u'NNP'), u'dep', (u'alternative', u'NN')), ((u'alternative', u'NN'), u'det', (u'a', u'DT')), ((u'alternative', u'NN'), u'amod', (u'better', u'JJR'))], [((u'achieves', u'VBZ'), u'advmod', (u'However', u'RB')), ((u'achieves', u'VBZ'), u'advcl', (u'interested', u'JJ')), ((u'interested', u'JJ'), u'mark', (u'if', u'IN')), ((u'interested', u'JJ'), u'nsubj', (u'you', u'PRP')), ((u'interested', u'JJ'), u'cop', (u""'re"", u'VBP')), ((u'interested', u'JJ'), u'nmod', (u'machine', u'NN')), ((u'machine', u'NN'), u'case', (u'in', u'IN')), ((u'machine', u'NN'), u'acl', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'dobj', (u'packages', u'NNS')), ((u'packages', u'NNS'), u'nmod', (u'R', u'NN')), ((u'R', u'NN'), u'case', (u'in', u'IN')), ((u'interested', u'JJ'), u'cc', (u'and', u'CC')), ((u'interested', u'JJ'), u'conj', (u'implement', u'VB')), ((u'implement', u'VB'), u'advmod', (u'how', u'WRB')), ((u'implement', u'VB'), u'mark', (u'to', u'TO')), ((u'implement', u'VB'), u'dobj', (u'them', u'PRP')), ((u'achieves', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'achieves', u'VBZ'), u'dobj', (u'purpose', u'NN')), ((u'purpose', u'NN'), u'det', (u'that', u'DT')), ((u'purpose', u'NN'), u'nmod', (u'you', u'PRP')), ((u'you', u'PRP'), u'case', (u'for', u'IN'))]]"
7601,H02KsW1DEeWXrA6ju0fvnQ,Very practical and goal-oriented,"[[((u'practical', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'practical', u'JJ'), u'cc', (u'and', u'CC')), ((u'practical', u'JJ'), u'conj', (u'goal-oriented', u'JJ'))]]"
7602,H02KsW1DEeWXrA6ju0fvnQ,"I want to learn ML in R so I go straight to this course without taking any other course in this specialization, and it doesn't disappoint me. Thanks for a great course ","[[((u'want', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'want', u'VBP'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'ML', u'NNP')), ((u'ML', u'NNP'), u'nmod', (u'R', u'NN')), ((u'R', u'NN'), u'case', (u'in', u'IN')), ((u'learn', u'VB'), u'advcl', (u'go', u'VBP')), ((u'go', u'VBP'), u'mark', (u'so', u'IN')), ((u'go', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'go', u'VBP'), u'advmod', (u'straight', u'RB')), ((u'go', u'VBP'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'to', u'TO')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'go', u'VBP'), u'advcl', (u'taking', u'VBG')), ((u'taking', u'VBG'), u'mark', (u'without', u'IN')), ((u'taking', u'VBG'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'any', u'DT')), ((u'course', u'NN'), u'amod', (u'other', u'JJ')), ((u'taking', u'VBG'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'in', u'IN')), ((u'specialization', u'NN'), u'det', (u'this', u'DT')), ((u'want', u'VBP'), u'cc', (u'and', u'CC')), ((u'want', u'VBP'), u'conj', (u'disappoint', u'VB')), ((u'disappoint', u'VB'), u'nsubj', (u'it', u'PRP')), ((u'disappoint', u'VB'), u'aux', (u'does', u'VBZ')), ((u'disappoint', u'VB'), u'neg', (u""n't"", u'RB')), ((u'disappoint', u'VB'), u'dobj', (u'me', u'PRP'))], [((u'Thanks', u'NNS'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ'))]]"
7603,H02KsW1DEeWXrA6ju0fvnQ,Really Well Structured Course ,"[[((u'Course', u'NNP'), u'compound', (u'Really', u'NNP')), ((u'Course', u'NNP'), u'compound', (u'Well', u'NNP')), ((u'Course', u'NNP'), u'compound', (u'Structured', u'NNP'))]]"
7604,H02KsW1DEeWXrA6ju0fvnQ,Very informative,"[[((u'informative', u'JJ'), u'advmod', (u'Very', u'RB'))]]"
7605,H02KsW1DEeWXrA6ju0fvnQ,"Good introduction to machine learning, might suffer a bit from trying to cover too much ground in such a short time. ","[[((u'suffer', u'VB'), u'nsubj', (u'introduction', u'NN')), ((u'introduction', u'NN'), u'amod', (u'Good', u'JJ')), ((u'introduction', u'NN'), u'nmod', (u'learning', u'NN')), ((u'learning', u'NN'), u'case', (u'to', u'TO')), ((u'learning', u'NN'), u'compound', (u'machine', u'NN')), ((u'suffer', u'VB'), u'aux', (u'might', u'MD')), ((u'suffer', u'VB'), u'dobj', (u'bit', u'NN')), ((u'bit', u'NN'), u'det', (u'a', u'DT')), ((u'suffer', u'VB'), u'advcl', (u'trying', u'VBG')), ((u'trying', u'VBG'), u'mark', (u'from', u'IN')), ((u'trying', u'VBG'), u'xcomp', (u'cover', u'VB')), ((u'cover', u'VB'), u'mark', (u'to', u'TO')), ((u'cover', u'VB'), u'dobj', (u'ground', u'NN')), ((u'ground', u'NN'), u'amod', (u'much', u'JJ')), ((u'much', u'JJ'), u'advmod', (u'too', u'RB')), ((u'cover', u'VB'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'in', u'IN')), ((u'time', u'NN'), u'det:predet', (u'such', u'PDT')), ((u'time', u'NN'), u'det', (u'a', u'DT')), ((u'time', u'NN'), u'amod', (u'short', u'JJ'))]]"
7606,H02KsW1DEeWXrA6ju0fvnQ,The mathematics in this course are at a high level (similar to Statistical Inference) - and are presented at a pace that is challenging without significant background in the field. There is little guidance presented on the methods required. It is recommended that students source out plenty of support material (intro to statistical inference and similar). ,"[[((u'level', u'NN'), u'nsubj', (u'mathematics', u'NN')), ((u'mathematics', u'NN'), u'det', (u'The', u'DT')), ((u'mathematics', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'level', u'NN'), u'cop', (u'are', u'VBP')), ((u'level', u'NN'), u'case', (u'at', u'IN')), ((u'level', u'NN'), u'det', (u'a', u'DT')), ((u'level', u'NN'), u'amod', (u'high', u'JJ')), ((u'level', u'NN'), u'dep', (u'similar', u'JJ')), ((u'similar', u'JJ'), u'nmod', (u'Inference', u'NNP')), ((u'Inference', u'NNP'), u'case', (u'to', u'TO')), ((u'Inference', u'NNP'), u'compound', (u'Statistical', u'NNP')), ((u'level', u'NN'), u'cc', (u'and', u'CC')), ((u'level', u'NN'), u'conj', (u'presented', u'VBN')), ((u'presented', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'presented', u'VBN'), u'nmod', (u'pace', u'NN')), ((u'pace', u'NN'), u'case', (u'at', u'IN')), ((u'pace', u'NN'), u'det', (u'a', u'DT')), ((u'pace', u'NN'), u'acl:relcl', (u'challenging', u'VBG')), ((u'challenging', u'VBG'), u'nsubj', (u'that', u'WDT')), ((u'challenging', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'challenging', u'VBG'), u'nmod', (u'background', u'NN')), ((u'background', u'NN'), u'case', (u'without', u'IN')), ((u'background', u'NN'), u'amod', (u'significant', u'JJ')), ((u'background', u'NN'), u'nmod', (u'field', u'NN')), ((u'field', u'NN'), u'case', (u'in', u'IN')), ((u'field', u'NN'), u'det', (u'the', u'DT'))], [((u'is', u'VBZ'), u'expl', (u'There', u'EX')), ((u'is', u'VBZ'), u'nsubj', (u'guidance', u'NN')), ((u'guidance', u'NN'), u'amod', (u'little', u'JJ')), ((u'guidance', u'NN'), u'acl', (u'presented', u'VBN')), ((u'presented', u'VBN'), u'nmod', (u'methods', u'NNS')), ((u'methods', u'NNS'), u'case', (u'on', u'IN')), ((u'methods', u'NNS'), u'det', (u'the', u'DT')), ((u'methods', u'NNS'), u'acl', (u'required', u'VBN'))], [((u'recommended', u'VBN'), u'nsubjpass', (u'It', u'PRP')), ((u'recommended', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'recommended', u'VBN'), u'dobj', (u'source', u'NN')), ((u'source', u'NN'), u'det', (u'that', u'DT')), ((u'source', u'NN'), u'compound', (u'students', u'NNS')), ((u'recommended', u'VBN'), u'nmod', (u'plenty', u'RB')), ((u'plenty', u'RB'), u'case', (u'out', u'IN')), ((u'plenty', u'RB'), u'nmod', (u'material', u'NN')), ((u'material', u'NN'), u'case', (u'of', u'IN')), ((u'material', u'NN'), u'compound', (u'support', u'NN')), ((u'recommended', u'VBN'), u'dep', (u'intro', u'NN')), ((u'intro', u'NN'), u'nmod', (u'statistical', u'JJ')), ((u'statistical', u'JJ'), u'case', (u'to', u'TO')), ((u'intro', u'NN'), u'amod', (u'inference', u'JJ')), ((u'inference', u'JJ'), u'cc', (u'and', u'CC')), ((u'inference', u'JJ'), u'conj', (u'similar', u'JJ'))]]"
7607,H02KsW1DEeWXrA6ju0fvnQ,High level and brief overview but found it informative introduction into machine learning with R. The final project is fun and interesting. ,"[[((u'fun', u'JJ'), u'dep', (u'overview', u'VBD')), ((u'overview', u'VBD'), u'nsubj', (u'level', u'NN')), ((u'level', u'NN'), u'compound', (u'High', u'NNP')), ((u'level', u'NN'), u'cc', (u'and', u'CC')), ((u'level', u'NN'), u'conj', (u'brief', u'NN')), ((u'overview', u'VBD'), u'dep', (u'found', u'VBD')), ((u'found', u'VBD'), u'cc', (u'but', u'CC')), ((u'found', u'VBD'), u'dobj', (u'introduction', u'NN')), ((u'introduction', u'NN'), u'dep', (u'it', u'PRP')), ((u'introduction', u'NN'), u'amod', (u'informative', u'JJ')), ((u'found', u'VBD'), u'nmod', (u'machine', u'NN')), ((u'machine', u'NN'), u'case', (u'into', u'IN')), ((u'machine', u'NN'), u'acl', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'nmod', (u'R', u'NN')), ((u'R', u'NN'), u'case', (u'with', u'IN')), ((u'fun', u'JJ'), u'nsubj', (u'project', u'NN')), ((u'project', u'NN'), u'det', (u'The', u'DT')), ((u'project', u'NN'), u'amod', (u'final', u'JJ')), ((u'fun', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'fun', u'JJ'), u'cc', (u'and', u'CC')), ((u'fun', u'JJ'), u'conj', (u'interesting', u'JJ'))]]"
7608,H02KsW1DEeWXrA6ju0fvnQ,"Cannot take the exam, I have to pay. wtf. I will probably pay at the end, but I want to take the class first. Without certificate I cannot prove I took the course. ","[[((u'have', u'VBP'), u'ccomp', (u'take', u'VB')), ((u'take', u'VB'), u'aux', (u'Can', u'MD')), ((u'take', u'VB'), u'neg', (u'not', u'RB')), ((u'take', u'VB'), u'dobj', (u'exam', u'NN')), ((u'exam', u'NN'), u'det', (u'the', u'DT')), ((u'have', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'have', u'VBP'), u'xcomp', (u'pay', u'VB')), ((u'pay', u'VB'), u'mark', (u'to', u'TO'))], [], [((u'pay', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'pay', u'VB'), u'aux', (u'will', u'MD')), ((u'pay', u'VB'), u'advmod', (u'probably', u'RB')), ((u'pay', u'VB'), u'nmod', (u'end', u'NN')), ((u'end', u'NN'), u'case', (u'at', u'IN')), ((u'end', u'NN'), u'det', (u'the', u'DT')), ((u'pay', u'VB'), u'cc', (u'but', u'CC')), ((u'pay', u'VB'), u'conj', (u'want', u'VBP')), ((u'want', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'want', u'VBP'), u'xcomp', (u'take', u'VB')), ((u'take', u'VB'), u'mark', (u'to', u'TO')), ((u'take', u'VB'), u'dobj', (u'class', u'NN')), ((u'class', u'NN'), u'det', (u'the', u'DT')), ((u'take', u'VB'), u'advmod', (u'first', u'RB'))], [((u'prove', u'VB'), u'nmod', (u'certificate', u'NN')), ((u'certificate', u'NN'), u'case', (u'Without', u'IN')), ((u'prove', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'prove', u'VB'), u'aux', (u'can', u'MD')), ((u'prove', u'VB'), u'neg', (u'not', u'RB')), ((u'prove', u'VB'), u'ccomp', (u'took', u'VBD')), ((u'took', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'took', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT'))]]"
7609,H02KsW1DEeWXrA6ju0fvnQ,Love it. ,"[[((u'Love', u'VB'), u'dobj', (u'it', u'PRP'))]]"
7610,H02KsW1DEeWXrA6ju0fvnQ,"Absolutely useless random un-explained list of facts and advices that is thrown to a learner without any attempt to give a systematic approach. Pure waste of time and effort. Can only be suitable to those, who already know the subject well and can use some additional facts that are randomly presented in this course. ","[[((u'useless', u'VBZ'), u'advmod', (u'Absolutely', u'RB')), ((u'useless', u'VBZ'), u'nsubj', (u'list', u'NN')), ((u'list', u'NN'), u'amod', (u'random', u'JJ')), ((u'list', u'NN'), u'amod', (u'un-explained', u'JJ')), ((u'list', u'NN'), u'nmod', (u'facts', u'NNS')), ((u'facts', u'NNS'), u'case', (u'of', u'IN')), ((u'facts', u'NNS'), u'cc', (u'and', u'CC')), ((u'facts', u'NNS'), u'conj', (u'advices', u'NNS')), ((u'list', u'NN'), u'acl:relcl', (u'thrown', u'VBN')), ((u'thrown', u'VBN'), u'nsubjpass', (u'that', u'WDT')), ((u'thrown', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'thrown', u'VBN'), u'nmod', (u'learner', u'NN')), ((u'learner', u'NN'), u'case', (u'to', u'TO')), ((u'learner', u'NN'), u'det', (u'a', u'DT')), ((u'thrown', u'VBN'), u'nmod', (u'attempt', u'NN')), ((u'attempt', u'NN'), u'case', (u'without', u'IN')), ((u'attempt', u'NN'), u'det', (u'any', u'DT')), ((u'attempt', u'NN'), u'acl', (u'give', u'VB')), ((u'give', u'VB'), u'mark', (u'to', u'TO')), ((u'give', u'VB'), u'dobj', (u'approach', u'NN')), ((u'approach', u'NN'), u'det', (u'a', u'DT')), ((u'approach', u'NN'), u'amod', (u'systematic', u'JJ'))], [((u'Pure', u'VB'), u'dobj', (u'waste', u'NN')), ((u'waste', u'NN'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'of', u'IN')), ((u'time', u'NN'), u'cc', (u'and', u'CC')), ((u'time', u'NN'), u'conj', (u'effort', u'NN'))], [((u'suitable', u'JJ'), u'aux', (u'Can', u'MD')), ((u'suitable', u'JJ'), u'advmod', (u'only', u'RB')), ((u'suitable', u'JJ'), u'cop', (u'be', u'VB')), ((u'suitable', u'JJ'), u'nmod', (u'those', u'DT')), ((u'those', u'DT'), u'case', (u'to', u'TO')), ((u'those', u'DT'), u'acl:relcl', (u'know', u'VBP')), ((u'know', u'VBP'), u'nsubj', (u'who', u'WP')), ((u'know', u'VBP'), u'advmod', (u'already', u'RB')), ((u'know', u'VBP'), u'dobj', (u'subject', u'NN')), ((u'subject', u'NN'), u'det', (u'the', u'DT')), ((u'know', u'VBP'), u'advmod', (u'well', u'RB')), ((u'know', u'VBP'), u'cc', (u'and', u'CC')), ((u'know', u'VBP'), u'conj', (u'use', u'VB')), ((u'use', u'VB'), u'aux', (u'can', u'MD')), ((u'use', u'VB'), u'dobj', (u'facts', u'NNS')), ((u'facts', u'NNS'), u'det', (u'some', u'DT')), ((u'facts', u'NNS'), u'amod', (u'additional', u'JJ')), ((u'facts', u'NNS'), u'acl:relcl', (u'presented', u'VBN')), ((u'presented', u'VBN'), u'nsubjpass', (u'that', u'WDT')), ((u'presented', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'presented', u'VBN'), u'advmod', (u'randomly', u'RB')), ((u'presented', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
7611,H02KsW1DEeWXrA6ju0fvnQ,Very practical tools and also very encouraging ,"[[((u'practical', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'practical', u'JJ'), u'dep', (u'tools', u'NNS')), ((u'tools', u'NNS'), u'cc', (u'and', u'CC')), ((u'tools', u'NNS'), u'conj', (u'encouraging', u'JJ')), ((u'encouraging', u'JJ'), u'advmod', (u'also', u'RB')), ((u'encouraging', u'JJ'), u'advmod', (u'very', u'RB'))]]"
7612,H02KsW1DEeWXrA6ju0fvnQ,The instructions for the final project were very unclear and even though I submitted all assignments well before their respective deadlines and reviewed the required number of projects my work was not processed for a grade thereby delaying my specialization completion. ,"[[((u'unclear', u'JJ'), u'nsubj', (u'instructions', u'NNS')), ((u'instructions', u'NNS'), u'det', (u'The', u'DT')), ((u'instructions', u'NNS'), u'nmod', (u'project', u'NN')), ((u'project', u'NN'), u'case', (u'for', u'IN')), ((u'project', u'NN'), u'det', (u'the', u'DT')), ((u'project', u'NN'), u'amod', (u'final', u'JJ')), ((u'unclear', u'JJ'), u'cop', (u'were', u'VBD')), ((u'unclear', u'JJ'), u'advmod', (u'very', u'RB')), ((u'unclear', u'JJ'), u'cc', (u'and', u'CC')), ((u'unclear', u'JJ'), u'conj', (u'processed', u'VBN')), ((u'processed', u'VBN'), u'advcl', (u'submitted', u'VBD')), ((u'submitted', u'VBD'), u'advmod', (u'even', u'RB')), ((u'submitted', u'VBD'), u'mark', (u'though', u'IN')), ((u'submitted', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'submitted', u'VBD'), u'ccomp', (u'assignments', u'VBZ')), ((u'assignments', u'VBZ'), u'nsubj', (u'all', u'DT')), ((u'assignments', u'VBZ'), u'advmod', (u'well', u'RB')), ((u'assignments', u'VBZ'), u'nmod', (u'deadlines', u'NNS')), ((u'deadlines', u'NNS'), u'case', (u'before', u'IN')), ((u'deadlines', u'NNS'), u'nmod:poss', (u'their', u'PRP$')), ((u'deadlines', u'NNS'), u'amod', (u'respective', u'JJ')), ((u'assignments', u'VBZ'), u'cc', (u'and', u'CC')), ((u'assignments', u'VBZ'), u'conj', (u'reviewed', u'VBN')), ((u'reviewed', u'VBN'), u'dobj', (u'number', u'NN')), ((u'number', u'NN'), u'det', (u'the', u'DT')), ((u'number', u'NN'), u'amod', (u'required', u'VBN')), ((u'number', u'NN'), u'nmod', (u'projects', u'NNS')), ((u'projects', u'NNS'), u'case', (u'of', u'IN')), ((u'processed', u'VBN'), u'nsubjpass', (u'work', u'NN')), ((u'work', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'processed', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'processed', u'VBN'), u'neg', (u'not', u'RB')), ((u'processed', u'VBN'), u'nmod', (u'grade', u'NN')), ((u'grade', u'NN'), u'case', (u'for', u'IN')), ((u'grade', u'NN'), u'det', (u'a', u'DT')), ((u'grade', u'NN'), u'acl', (u'delaying', u'VBG')), ((u'delaying', u'VBG'), u'advmod', (u'thereby', u'RB')), ((u'delaying', u'VBG'), u'dobj', (u'completion', u'NN')), ((u'completion', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'completion', u'NN'), u'compound', (u'specialization', u'NN'))]]"
7613,H02KsW1DEeWXrA6ju0fvnQ,Compared to previous two courses in specialization this one is far worse - it is more of excursion into used methods than actual learning using any of mentioned methods in enough detail to be able to do meaningful analyses. ,"[[((u'worse', u'JJR'), u'advcl', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'Compared', u'VBN')), ((u'courses', u'NNS'), u'case', (u'to', u'TO')), ((u'courses', u'NNS'), u'amod', (u'previous', u'JJ')), ((u'courses', u'NNS'), u'nummod', (u'two', u'CD')), ((u'courses', u'NNS'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'in', u'IN')), ((u'worse', u'JJR'), u'nsubj', (u'one', u'NN')), ((u'one', u'NN'), u'det', (u'this', u'DT')), ((u'worse', u'JJR'), u'cop', (u'is', u'VBZ')), ((u'worse', u'JJR'), u'advmod', (u'far', u'RB')), ((u'worse', u'JJR'), u'parataxis', (u'using', u'VBG')), ((u'using', u'VBG'), u'nsubj', (u'it', u'PRP')), ((u'using', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'using', u'VBG'), u'advmod', (u'more', u'RBR')), ((u'more', u'RBR'), u'nmod', (u'excursion', u'NN')), ((u'excursion', u'NN'), u'case', (u'of', u'IN')), ((u'excursion', u'NN'), u'nmod', (u'methods', u'NNS')), ((u'methods', u'NNS'), u'case', (u'into', u'IN')), ((u'methods', u'NNS'), u'amod', (u'used', u'JJ')), ((u'methods', u'NNS'), u'nmod', (u'learning', u'NN')), ((u'learning', u'NN'), u'case', (u'than', u'IN')), ((u'learning', u'NN'), u'amod', (u'actual', u'JJ')), ((u'using', u'VBG'), u'dobj', (u'any', u'DT')), ((u'any', u'DT'), u'nmod', (u'methods', u'NNS')), ((u'methods', u'NNS'), u'case', (u'of', u'IN')), ((u'methods', u'NNS'), u'amod', (u'mentioned', u'JJ')), ((u'using', u'VBG'), u'nmod', (u'detail', u'NN')), ((u'detail', u'NN'), u'case', (u'in', u'IN')), ((u'detail', u'NN'), u'amod', (u'enough', u'JJ')), ((u'using', u'VBG'), u'advcl', (u'able', u'JJ')), ((u'able', u'JJ'), u'mark', (u'to', u'TO')), ((u'able', u'JJ'), u'cop', (u'be', u'VB')), ((u'able', u'JJ'), u'xcomp', (u'do', u'VB')), ((u'do', u'VB'), u'mark', (u'to', u'TO')), ((u'do', u'VB'), u'dobj', (u'analyses', u'NNS')), ((u'analyses', u'NNS'), u'amod', (u'meaningful', u'JJ'))]]"
7614,H02KsW1DEeWXrA6ju0fvnQ,"Some of the terms used here vary from the terms used in the industry. For example recall, precision etc. Overall this is a very good course with provides basics of machine learning. ","[[((u'vary', u'VBP'), u'nsubj', (u'Some', u'DT')), ((u'Some', u'DT'), u'nmod', (u'terms', u'NNS')), ((u'terms', u'NNS'), u'case', (u'of', u'IN')), ((u'terms', u'NNS'), u'det', (u'the', u'DT')), ((u'terms', u'NNS'), u'acl', (u'used', u'VBN')), ((u'used', u'VBN'), u'advmod', (u'here', u'RB')), ((u'vary', u'VBP'), u'nmod', (u'terms', u'NNS')), ((u'terms', u'NNS'), u'case', (u'from', u'IN')), ((u'terms', u'NNS'), u'det', (u'the', u'DT')), ((u'terms', u'NNS'), u'acl', (u'used', u'VBN')), ((u'used', u'VBN'), u'nmod', (u'industry', u'NN')), ((u'industry', u'NN'), u'case', (u'in', u'IN')), ((u'industry', u'NN'), u'det', (u'the', u'DT'))], [((u'etc.', u'VBZ'), u'nmod', (u'recall', u'NN')), ((u'recall', u'NN'), u'case', (u'For', u'IN')), ((u'recall', u'NN'), u'compound', (u'example', u'NN')), ((u'etc.', u'VBZ'), u'nsubj', (u'precision', u'NN'))], [((u'course', u'NN'), u'advmod', (u'Overall', u'RB')), ((u'course', u'NN'), u'nsubj', (u'this', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'course', u'NN'), u'nmod', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'case', (u'with', u'IN')), ((u'basics', u'NNS'), u'amod', (u'provides', u'JJ')), ((u'basics', u'NNS'), u'nmod', (u'learning', u'NN')), ((u'learning', u'NN'), u'case', (u'of', u'IN')), ((u'learning', u'NN'), u'compound', (u'machine', u'NN'))]]"
