,comment,course_id,ratio
8790,Very helpful,LgWwihnoEeWDtQoum3sFeQ,1.0
8791,One of the best professor in the world,LgWwihnoEeWDtQoum3sFeQ,0.875
8792,Excellent professor and excellent explanation. Loved this course with th assignments.,LgWwihnoEeWDtQoum3sFeQ,0.6153846153846154
8793,"Well detailed course with very good instructor who makes this course more interesting. But one more thing, the assignment is not fully related to the lectures and materials. Students need to read and learn by themselves from other sources to learn more for completing the assignments. This is tough for students who do not have programming background and join here to learn. ",LgWwihnoEeWDtQoum3sFeQ,0.5373134328358209
8794,An interesting course to introduce the basic concepts of HTML. I had a background about HTML however I learned new things.,LgWwihnoEeWDtQoum3sFeQ,0.6956521739130435
8795,Great course It is really worth taking a shot.,LgWwihnoEeWDtQoum3sFeQ,0.9
8796,"Great course, very good for beginners who would like to study HTML, CSS &amp; JS.",LgWwihnoEeWDtQoum3sFeQ,0.5
8797,"Very intresting and easy to learn, even for those who didn`t speak english very well! ",LgWwihnoEeWDtQoum3sFeQ,0.631578947368421
8798,Excellent course! It was a great refresher for me on HTML and CSS. It has been a great and funny introduction to Javascript as well,LgWwihnoEeWDtQoum3sFeQ,0.6296296296296297
8799,"Gives you needed basics on HTML, CSS and JavaScript for the rest of the specialisation. However, could definitely expand the JS aspects a lot more. Explaining the type system, the prototype chain concepts, making us aware of what the language can and can not do. 1 to 2 more weeks would have been expected from this course.",LgWwihnoEeWDtQoum3sFeQ,0.5230769230769231
8800,I learned a lot and I liked the homework assignments and the length of the course only being 3 weeks.,LgWwihnoEeWDtQoum3sFeQ,0.5714285714285714
8801,Overall a good course!,LgWwihnoEeWDtQoum3sFeQ,0.8
8802,Excellent course! I really enjoyed this!,LgWwihnoEeWDtQoum3sFeQ,0.625
8803,Great course for those who already have some prior knowledge of html css and js. ,LgWwihnoEeWDtQoum3sFeQ,0.75
8804,Great!,LgWwihnoEeWDtQoum3sFeQ,0.5
8805,done very well that even us novices could follow,LgWwihnoEeWDtQoum3sFeQ,0.8888888888888888
8806,very good ,LgWwihnoEeWDtQoum3sFeQ,1.0
8807,I enjoyed learning this course. very highly dedicated faculty members and timely help was key in this course,LgWwihnoEeWDtQoum3sFeQ,0.6842105263157895
8808,"This course is very effective to build up the basic foundation of HTML,CSS and JS.",LgWwihnoEeWDtQoum3sFeQ,0.7222222222222222
8809,"It was such an honor to learn the course from the Coursera.The materials provided, going through the depth of every thing, forum discussions and the assignment submissions are the best things provided here.I would also like to thank Prof. David Rossiter for mentoring us throughout the course and let us aware about the technologies which form the backbone of the Web Development.",LgWwihnoEeWDtQoum3sFeQ,0.5714285714285714
8810,"Good well delivered course. Sometimes the instruction is a little repetitive, but that may be a good thing for beginners. The instructions can also sometimes be a bit vague, overall a good course though.",LgWwihnoEeWDtQoum3sFeQ,0.5641025641025641
8811,Not happy with the quality of the material. Dropped the whole specialization halfway through this class. ,LgWwihnoEeWDtQoum3sFeQ,0.7222222222222222
8812,Good course,LgWwihnoEeWDtQoum3sFeQ,1.0
8813,very good course,LgWwihnoEeWDtQoum3sFeQ,1.0
8814,clear without any crap,LgWwihnoEeWDtQoum3sFeQ,1.0
8815,helpful course,LgWwihnoEeWDtQoum3sFeQ,1.0
8816,very clear and accessible,LgWwihnoEeWDtQoum3sFeQ,1.0
8817,Excellent course and an excellent professor!,LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
8818,Rich and useful course. I enjoyed the homeworks so much very fruitful ,LgWwihnoEeWDtQoum3sFeQ,0.7692307692307693
8819,great and easy,LgWwihnoEeWDtQoum3sFeQ,1.0
8820,useful course.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8821,Very good course. I like it very much.,LgWwihnoEeWDtQoum3sFeQ,0.7
8822,its very good,LgWwihnoEeWDtQoum3sFeQ,1.0
8823,Course is good as an introduction. explanation of various other important properties in CSS to build a web page with different layouts could have been an added advantage. Though the course has given me a good understanding. ,LgWwihnoEeWDtQoum3sFeQ,0.725
8824,easy to learn!thanks,LgWwihnoEeWDtQoum3sFeQ,0.8
8825,Very clear and easy to understand.,LgWwihnoEeWDtQoum3sFeQ,0.8571428571428571
8826,"Fast and to the point. The way i like it. 3 weeks and you're set up to where you can get around in HTML, CSS and Java.",LgWwihnoEeWDtQoum3sFeQ,0.5454545454545454
8827,Excellent very good introduction especially recommended javascript,LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
8828,This is a great intro course about front end web programming. I do Recomend,LgWwihnoEeWDtQoum3sFeQ,0.7333333333333333
8829,here I got to learn about HTML DOM and its manipulation throught Javascript.Thanx!!,LgWwihnoEeWDtQoum3sFeQ,0.625
8830,"Its ok and I liked the exercises, but I think you see to many themes and there is almost no practice for them. Its hard to learn them.",LgWwihnoEeWDtQoum3sFeQ,0.6129032258064516
8831,"One of the best course I have ever take, what I like the most is on assignment part. The lecturer give me a good instruction of assignment which helped me did it perfectly. Step by step, knowing that I need to develop these step by step logic required to solve the problems.",LgWwihnoEeWDtQoum3sFeQ,0.631578947368421
8832,So far so good,LgWwihnoEeWDtQoum3sFeQ,0.75
8833,"The best course for absolute beginners, and also professionals who forgot to write javascript code without jquery! ",LgWwihnoEeWDtQoum3sFeQ,0.6842105263157895
8834,This class does not go in depth enough for debutant people to figure out how to do the assessments or gain a good understanding of what is covered. ,LgWwihnoEeWDtQoum3sFeQ,0.896551724137931
8835,just enroll,LgWwihnoEeWDtQoum3sFeQ,1.0
8836,This is excellent course with very detailed outline but with simple and step by step learning with relevant examples.,LgWwihnoEeWDtQoum3sFeQ,0.75
8837,Very efective course to start. ,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8838,Great course.. Simple and exhaustive! ,LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
8839,Well organized course material. Detailed examples illustrates the concepts in a clear way.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8840,Very well structured. A good introduction course. ,LgWwihnoEeWDtQoum3sFeQ,0.7777777777777778
8841,Great teacher and an excellent intro to front end development.,LgWwihnoEeWDtQoum3sFeQ,0.8181818181818182
8842,Just excellent!!!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8843,"Javascript &amp; HTML are covered nicely for a 3 week course &amp; enables us to learn anything new from the web on our own. The course lacks in the coverage of CSS Hence the 4 stars &amp; not 5 .The final project was very nice &amp; interesting, so much so that I have been developing it further &amp; have added many more features to it.",LgWwihnoEeWDtQoum3sFeQ,0.5063291139240507
8844,"Excellent course, well paced, assignments greatly aid in the learning of html and javascript.",LgWwihnoEeWDtQoum3sFeQ,0.6470588235294118
8845,Very good course for begineers,LgWwihnoEeWDtQoum3sFeQ,0.8
8846,"That was one amazing course, dave is a great teacher, and all the material is very intuitive, clear and easy to comprehend, I'm very grateful to everyone involved in making this amazing course.",LgWwihnoEeWDtQoum3sFeQ,0.675
8847,A fantastic course!,LgWwihnoEeWDtQoum3sFeQ,0.75
8848,awesome course i've leart a lot,LgWwihnoEeWDtQoum3sFeQ,0.625
8849,"Teaches a lot of important stuff, but a bit fast paced for my liking.",LgWwihnoEeWDtQoum3sFeQ,0.75
8850,"The course is very useful as a starting point in developing skills as a web developer. The videos are very well structured not to long and the content is very handy as your guide when doing the assignments. The teacher does an excellent job he is very clear, systematic and sometimes funny, too. Highly recommended.",LgWwihnoEeWDtQoum3sFeQ,0.6065573770491803
8851,I like this course since it's built well and the lectures are light and fun ,LgWwihnoEeWDtQoum3sFeQ,0.8235294117647058
8852,I liked a lot that there are many short topic-specific videos and that I could download the self-explanatory slides. The concept of reviewing other participants' assignment worked well.,LgWwihnoEeWDtQoum3sFeQ,0.6
8853,"The course content is well designed and full material PDFs and HTML files is openly shared. The best part is assignments, there are challenging and awesome. I am glad that I took this course.",LgWwihnoEeWDtQoum3sFeQ,0.5526315789473685
8854,"Great introduction course covering the basic building blocks of modern web applications. The lectures are easy to follow, with plenty hands-on exercises.",LgWwihnoEeWDtQoum3sFeQ,0.6296296296296297
8855, I like your course. Thanks David Rossiter.,LgWwihnoEeWDtQoum3sFeQ,0.5555555555555556
8856,"This course covered a lot of ground in only 3 weeks. It gave me the knowledge and confidence to create a JavaScript solution to a website problem shortly after I finished it. It is structured logically, with well-planned exercises that reinforce learning. ",LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8857,great assignments,LgWwihnoEeWDtQoum3sFeQ,0.5
8858,"Very good class, not only lecture,but the homework also very good ",LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
8859,Liked the class,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8860,"A very good introduction class for the basics of web development. Don't expect to come out a full fledged Javascript programmer but it gives you the important parts of DOM manipulation. If you want to start with web development, go and check this class out. ",LgWwihnoEeWDtQoum3sFeQ,0.6274509803921569
8861,excelente curso,LgWwihnoEeWDtQoum3sFeQ,0.5
8862,"I have very minimal coding experience and what I knew before coming into this was very spotty, and pulled from numerous different sources. This is a GREAT course for beginners looking to get a solid understanding of the fundamentals of coding in a few widely used languages and it helped me out a ton! Thanks for providing this great and well laid out course! ",LgWwihnoEeWDtQoum3sFeQ,0.6029411764705882
8863,really good course!!,LgWwihnoEeWDtQoum3sFeQ,0.75
8864,"This is great course for beginners. All lessons built with a lot of practice, and thanks to David Rossiter everything clear and easy to understand. Thanks a lot Coursera team for this opportunity. You do a great job.",LgWwihnoEeWDtQoum3sFeQ,0.5581395348837209
8865,Great course. They throw everything at you but the lectures are well presented and full of knowledge. Best bang for the buck that I have had so far with a MOOC.,LgWwihnoEeWDtQoum3sFeQ,0.7941176470588235
8866,great course! Everything is clear and well explained. ,LgWwihnoEeWDtQoum3sFeQ,0.7
8867,The instructor was great. He was very thorough and I really loved the final project. I had a great time taking this course!,LgWwihnoEeWDtQoum3sFeQ,0.6923076923076923
8868,quick intro of html css &amp; js; but not deep enough to get more pro on it,LgWwihnoEeWDtQoum3sFeQ,0.6
8869,good,LgWwihnoEeWDtQoum3sFeQ,1.0
8870,great course.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8871,"very good at getting his point across and, I found that he always explained with good depth. I would recommend this course to anyone",LgWwihnoEeWDtQoum3sFeQ,0.8076923076923077
8872,It is a very well planned and structured course! I think it gives you a starting point to know all the web development core. ,LgWwihnoEeWDtQoum3sFeQ,0.7692307692307693
8873,"Interesting, easy to understand and appropriately filled course. All you need on the beginning of web development. Thank you!",LgWwihnoEeWDtQoum3sFeQ,0.782608695652174
8874,Great introductory course to the basics of web development. David is straightforward and clear with his presentations. Though the course is only 3 weeks long so you have practice to keep your skills sharp.,LgWwihnoEeWDtQoum3sFeQ,0.6486486486486487
8875,"Excellent course on the fundamental building blocks of the web. Even though I thought I knew these topics, I still learned some things I didn't know, and had fun doing so!",LgWwihnoEeWDtQoum3sFeQ,0.6486486486486487
8876,"Awesome designed course, even for people with some knowledge of the subject. I loved the assignments. ",LgWwihnoEeWDtQoum3sFeQ,0.6842105263157895
8877,"Great for beginners, the basics are well explained.",LgWwihnoEeWDtQoum3sFeQ,0.5
8878,Very basic and not especially much fun or challenging,LgWwihnoEeWDtQoum3sFeQ,0.8888888888888888
8879,I am satisfied with the course content. It gave me a great opportunity to learn programs and also a great step forward in web programming.,LgWwihnoEeWDtQoum3sFeQ,0.7777777777777778
8880,Good course to learn some basics. Skip it if you are at an intermediate level.,LgWwihnoEeWDtQoum3sFeQ,0.8235294117647058
8881,"Great course, maybe with one more week they can cover another js data types or even jquery lib",LgWwihnoEeWDtQoum3sFeQ,0.7368421052631579
8882,Perfect for the start of the adventure with WebDev! ,LgWwihnoEeWDtQoum3sFeQ,0.7
8883,Well thought and deep course. Highly recommend for novices!,LgWwihnoEeWDtQoum3sFeQ,0.7272727272727273
8884,Excellent teacher and course material.,LgWwihnoEeWDtQoum3sFeQ,0.8333333333333334
8885,Absolutely great!!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8886,Great course!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8887,A very nice course for who has a little background about HTML. ,LgWwihnoEeWDtQoum3sFeQ,0.6923076923076923
8888,The teacher is boring ,LgWwihnoEeWDtQoum3sFeQ,1.0
8889,Great course! The professor is doing an incredibly good work at delivering the material in an accessible and understandable way! I wish he had more courses on Coursera. I would attend all of them. TOP!!!Thank you!,LgWwihnoEeWDtQoum3sFeQ,0.7209302325581395
8890,great,LgWwihnoEeWDtQoum3sFeQ,1.0
8891,"A good course, the methods and pace was not good enough. I wonder if those new to these topics learnt anything",LgWwihnoEeWDtQoum3sFeQ,0.782608695652174
8892,The videos just gloss over the materials.... No comprehensive lecture notes or standard textbook and lessons are too squeezed.,LgWwihnoEeWDtQoum3sFeQ,0.6190476190476191
8893,"Very Good Indeed!Instructor goes thru quite a number of HTML, CSS and JavaScript examples.A good starting point.",LgWwihnoEeWDtQoum3sFeQ,0.5217391304347826
8894,"The course deserves to be registered and followed. It worth for newbies to learn these technologies HTML, CSS and JS. The course follows with lectures, practice questions and weekly assignment which make the learner keep interested during the course. Instructor is an Intelligent and Awesome personality. He teaches really very well.. Recommended for Newbies !!",LgWwihnoEeWDtQoum3sFeQ,0.5
8895,G,LgWwihnoEeWDtQoum3sFeQ,1.0
8896," Nice course! I've learnt a lot. Thank you, David. ",LgWwihnoEeWDtQoum3sFeQ,0.5333333333333333
8897,A very good course and covers a wide range of topics especially in JavaScript.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8898,"This is a great course overall, but it might be a bit hard to follow for those who have no prior programming experience.",LgWwihnoEeWDtQoum3sFeQ,0.84
8899,Really good.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8900,Excellent !!,LgWwihnoEeWDtQoum3sFeQ,0.5
8901,Course is presented with great details ans a handful of materials. Definitely it is a very interesting web course. ,LgWwihnoEeWDtQoum3sFeQ,0.5714285714285714
8902,Excellent course. Material is explained with simple words and examples. Student is encouraged to look for additional resources.,LgWwihnoEeWDtQoum3sFeQ,0.5714285714285714
8903,"PROF, David Rossiter is a real professional. Knows what he are saying about and provide all needed information to learners shortly and straightforward! It is big please to see videos with him. Another big thanks for his great humor! So HTML, CSS and Javascript learning gave me very big pleasure and very wide knowledge! Thank you Dave! ",LgWwihnoEeWDtQoum3sFeQ,0.6
8904,Very very good course ,LgWwihnoEeWDtQoum3sFeQ,0.75
8905,Very compact and intensive course. Love the great opportunity to learn from such a good teacher.,LgWwihnoEeWDtQoum3sFeQ,0.8888888888888888
8906,It's a well designed course and you can do homework with what you just learn. All of these knowledge give your a basic concept of HTML + CSS???JavaScript.,LgWwihnoEeWDtQoum3sFeQ,0.6764705882352942
8907,David was able to clearly and enthusiastically present what's really a rather dry subject. ,LgWwihnoEeWDtQoum3sFeQ,0.8235294117647058
8908,Amazing online class and learning environment.,LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
8909,Awesome,LgWwihnoEeWDtQoum3sFeQ,1.0
8910,Amazing presentation. Good content,LgWwihnoEeWDtQoum3sFeQ,0.8
8911,"Great experience, designed for noobies and also for people who have some knowledge on the subjects. It??s being a great pleasure to learn this course. Also available on my Ipad and on my Android smartphone, so I can download the video classes and carry with me. Recommend, A+.",LgWwihnoEeWDtQoum3sFeQ,0.5964912280701754
8912,Great course,LgWwihnoEeWDtQoum3sFeQ,1.0
8913,"Javascript part of the course was very interesting, especially the lessons regarding DOM.",LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8914,"All the course material is great and helpfull, I had a great time doing this course and learned a lot from it! Thanks to the University of Science and Technology from Hong Kong to provide such an amazing material.",LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8915,Very good and systematical introduction to basics.,LgWwihnoEeWDtQoum3sFeQ,0.75
8916,"I have limited programming experience less than four months of Java and prior, brief exposure to HTML and CSS. This course was a great refresher for HTML and CSS, and the introduction to JavaScript is useful and pretty straightforward.",LgWwihnoEeWDtQoum3sFeQ,0.6046511627906976
8917,"I enjoyed the course to review my CSS HTML skills and get started on JavaScript. I would recommend this course if you have some preliminary experience. If you are completely new to these materials it might be worth doing an introductory course first, as this course is fast-paced and for a beginners many details might be missing. ",LgWwihnoEeWDtQoum3sFeQ,0.6031746031746031
8918,awesome course. like d way prof david taught,LgWwihnoEeWDtQoum3sFeQ,0.7777777777777778
8919,Good Intro to the front-end holy trinity!,LgWwihnoEeWDtQoum3sFeQ,0.7
8920,The professor teach this course very well,LgWwihnoEeWDtQoum3sFeQ,1.0
8921,excellent course! I really enjoy the way it is taught. I recommend it 100%,LgWwihnoEeWDtQoum3sFeQ,0.6470588235294118
8922,Very professional course. I learnt a lot of good stuff!,LgWwihnoEeWDtQoum3sFeQ,0.8333333333333334
8923,great course and clearly explained by Dave.,LgWwihnoEeWDtQoum3sFeQ,0.625
8924,I would be much more happier if i can contact the instructor directly,LgWwihnoEeWDtQoum3sFeQ,0.9230769230769231
8925,"Challenging, but I learnt a lot. A lot of debugging in the final assignment - that's probably what programming is. ",LgWwihnoEeWDtQoum3sFeQ,0.6
8926,Very usefull and fascinating course.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8927,Great teach,LgWwihnoEeWDtQoum3sFeQ,1.0
8928,Great course. Well designed and motivating to learn!,LgWwihnoEeWDtQoum3sFeQ,0.7
8929,"Great course, go strait to the point. You will learn the basics of Html CSS and Javascript with the smile. ",LgWwihnoEeWDtQoum3sFeQ,0.6086956521739131
8930,The Professor`s style and knowledge of the subject he teaches are on the edge!,LgWwihnoEeWDtQoum3sFeQ,0.7058823529411765
8931,Very good course for beginners with no experience or prior knowledge. The lessons and projects were designed well to have you put together everything you learned in the courses at the end.,LgWwihnoEeWDtQoum3sFeQ,0.7352941176470589
8932,"I really love it, but i just don't have that much time for the course. I wish I have more time to spend to learn more from the course personal time management issue . ",LgWwihnoEeWDtQoum3sFeQ,0.631578947368421
8933,very good course but it is kinda fast for new people ,LgWwihnoEeWDtQoum3sFeQ,0.9090909090909091
8934,"Great course, great instructor!",LgWwihnoEeWDtQoum3sFeQ,0.5
8935,"The course is an excellent satrting guide for anyone who needs a mild introduction to html, CSS and javascript. Most important basics and it moves you to some advanced aspects. Overall you appreciate the concepts more because of the nature of assignments. ",LgWwihnoEeWDtQoum3sFeQ,0.5869565217391305
8936,"By far, one of the best basics courses out there. ",LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8937,It's just AWESOME!!!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8938,"A nice introductory course, short but with a lot of stuff covered, good for busy people. I only miss some jquery introduction. Thanks professor David Rossiter.",LgWwihnoEeWDtQoum3sFeQ,0.7096774193548387
8939,"It covers a lot in a short time, definitely helped me gain some more knowledge.",LgWwihnoEeWDtQoum3sFeQ,0.7058823529411765
8940,"HTML, CSS and JavaScript course is great! Professor David Rossiter made a great job explaining in detail all important aspects of each of these languages. Assignments were interesting and sometimes not easy, but they shouldn't be easier. Overall, in my opinion this course is extremely beneficial for beginners in web development.",LgWwihnoEeWDtQoum3sFeQ,0.5833333333333334
8941,It is wonderful course and very clear explanations given by them.,LgWwihnoEeWDtQoum3sFeQ,0.8333333333333334
8942,It's quite too simple even with no previous knowledge,LgWwihnoEeWDtQoum3sFeQ,0.9090909090909091
8943,"The course is well designed and well presented. I wished for a bit more material on CSS and JavaScript. Perhaps, due to time constraints, there could be a separate course for looking at CSS and JavaScript at a more in-depth level.",LgWwihnoEeWDtQoum3sFeQ,0.5625
8944,It the One of the Best course in HTML CSS and JavaScript Excise is fun and the assignment is totally challenging. I recommend this course. Just go for it.,LgWwihnoEeWDtQoum3sFeQ,0.59375
8945,"Very good course - requires dedication, concentration and hard work. I think that I got a lot, but still long way is in front of me. It depends what are you searching for in online course - that is crucial question, for my vision this was perfect choice, right to the target. Thanks a lot!",LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8946,"If you don't have any experience in HTML, CSS or JavaScript, this is a very good introduction to that topic. It covers all the basics which are needed to be able to follow the next courses of this module. Also the lecturer speaks very clear and it is very easy to understand him.",LgWwihnoEeWDtQoum3sFeQ,0.6
8947,"The instructions are in detail, and is suitable for those who are not familiar with web.",LgWwihnoEeWDtQoum3sFeQ,0.7777777777777778
8948,pretty good,LgWwihnoEeWDtQoum3sFeQ,1.0
8949,"This course was very informative, challenging and productive. Well designed, it helped me learn a lot!",LgWwihnoEeWDtQoum3sFeQ,0.7
8950,Excellent course by David Rossiter. One of the best online courses that I have attended. Super Stuff,LgWwihnoEeWDtQoum3sFeQ,0.631578947368421
8951,Good for begineers...,LgWwihnoEeWDtQoum3sFeQ,0.5
8952,Good place to learn the basics of web development.,LgWwihnoEeWDtQoum3sFeQ,0.8
8953,"Does not tell everything there is to know about HTML, CSS and JS but covers the basics and a bit beyond and does it well. I have been thought about DOM before but this is the first time I started to understand what it really is and what can be done with it. That was probably the best part. I recommend this course.",LgWwihnoEeWDtQoum3sFeQ,0.5882352941176471
8954,"Very well explained, very carefully designed course I have to say. Good to see that so clearly organized. Only one thing maybe, I found the assignments, especially the last one, not very close to what I expected like form validation... , maybe not too interesting. But maybe I'm wrong, I see that as a newbie in JavaScript. ",LgWwihnoEeWDtQoum3sFeQ,0.5362318840579711
8955,great course. fast paced for the absolute beginner,LgWwihnoEeWDtQoum3sFeQ,0.8888888888888888
8956,Excellent course! Content is easy to comprehend and flexible. Professor is good having clear communication. I highly recommend this course for the beginners or if you want to refresh theses skills.,LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
8957,a good start to learn web design from this course.,LgWwihnoEeWDtQoum3sFeQ,0.9090909090909091
8958,Great course full with thought provoking assignment!,LgWwihnoEeWDtQoum3sFeQ,0.875
8959,Pretty straightforward but explores many web design concepts.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8960,it's a good course to learn for beginners,LgWwihnoEeWDtQoum3sFeQ,0.8
8961,It is very clear and easy to follow for non-IT background students. Highly recommended to start!,LgWwihnoEeWDtQoum3sFeQ,0.65
8962,Awesome Course.. Improved my skills to a new extend..,LgWwihnoEeWDtQoum3sFeQ,0.6363636363636364
8963,"The course and specialization looks promising but I get the feeling that the instructors have been a little lazy while designing the assignments. Instead of auto-grading using well known testing frameworks like other Coursera courses , the entire grading policy is based on reviews from fellow students which makes your grade subjective, secondly, since the number of mandatory required reviews for each student is fixed at 5 and is not adjusted with the number of students , it is highly unlikely that all submissions will be reviewed or graded.",LgWwihnoEeWDtQoum3sFeQ,0.5894736842105263
8964,Great Course ...Good assignments and Great lectures,LgWwihnoEeWDtQoum3sFeQ,0.5
8965,"If all teacher were to present their lectures in the manner this course was presented, I don't think any student would find it difficult to understand the subject, no matter have hard it is. They made web programming a seem like taking a nice cup of tea!",LgWwihnoEeWDtQoum3sFeQ,0.7735849056603774
8966,"I thought the course was extremely informational, and I actually enjoyed doing the assignments at the end of each week.",LgWwihnoEeWDtQoum3sFeQ,0.6818181818181818
8967,This course is very clear and easy to follow. ,LgWwihnoEeWDtQoum3sFeQ,0.9
8968,"Great course. Liked it a lot. It was very tough in the beginning. At the first week I almost died, from lack of understanding. But as the course went on it was easier and easier. And more pleasurable since I started to understand the basics.",LgWwihnoEeWDtQoum3sFeQ,0.5961538461538461
8969,this course is awesome,LgWwihnoEeWDtQoum3sFeQ,1.0
8970,I loved learning the course,LgWwihnoEeWDtQoum3sFeQ,0.8
8971,Nice explanations. Examples and presentation are very easy to understand.Congratulations!!!,LgWwihnoEeWDtQoum3sFeQ,0.5714285714285714
8972,Really awesome coursework and brilliant teaching!!,LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
8973,Very informative and challenging,LgWwihnoEeWDtQoum3sFeQ,0.75
8974,Excellent!,LgWwihnoEeWDtQoum3sFeQ,0.5
8975,Excellent tutorial on the topic. Better than any other tutorial on this topic present in the Internet by far.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8976,"This class was a great introduction to HTML, CSS, and JavaScript for someone with prior programing experience I've done Python, R, MATLAB, and a tiny bit of C++ . It was exactly the overview of all the basic most important features of the three languages I use quotes because HTML is actually a language . By no means will this make you any kind of expert, but if you're interested in web development on the side and already know how to program, this is a great place to start.",LgWwihnoEeWDtQoum3sFeQ,0.5686274509803921
8977,"Very good course. Whether you're a beginner or intermediate, this course will boost your skills in HTML, CSS and JS. One of the best courses I've taken in a while. ",LgWwihnoEeWDtQoum3sFeQ,0.5897435897435898
8978,"Hastily put together. Quickly steps over lots of material, some of it is out of order. There is an entire video in week three, that covers material needed to complete the assignment the week before, for example.",LgWwihnoEeWDtQoum3sFeQ,0.6511627906976745
8979,This is really a very good and perfect base for web developers who start their career..!!,LgWwihnoEeWDtQoum3sFeQ,0.8823529411764706
8980,"Best course to learn HTML, CSS and JavaScript. The assignments provided in this course are really strong and made me understand the things learned in the course.",LgWwihnoEeWDtQoum3sFeQ,0.5333333333333333
8981,nice course for begginers,LgWwihnoEeWDtQoum3sFeQ,0.75
8982,It's very good ..,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8983,Very interesting introductory course.,LgWwihnoEeWDtQoum3sFeQ,0.8
8984,"This was a pretty nice course about html css and javascript. Small drawback, the html part did not focus on any of the newly introduced semantic tags and did rather use anonymous divs and spans. Although this may still work it is already pretty bad style therefore I had wished that for people just starting with html5 the course would try to teach them the language using the latest introduced standard.",LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8985,very nice introduction for all beginer,LgWwihnoEeWDtQoum3sFeQ,0.8333333333333334
8986,Great course. Excellent instructor.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
8987,"This is an excellent short course for someone who knows some programming and or is somewhat familiar with HTML. If you do not know anything whatsoever, the pace may be a bit too fast. But if you are a bit familiar with programming in any language , you will enjoy the course immensely and learn an awful lot.",LgWwihnoEeWDtQoum3sFeQ,0.6612903225806451
8988,This course covers a lot of ground and builds a good foundation of knowledge in the subject.,LgWwihnoEeWDtQoum3sFeQ,0.7222222222222222
8989,"The teacher was great, videos, organisation...I??m really glad to have done this course. I??m going to get more knowledge and change my professional career. Now I believe that is possible. ",LgWwihnoEeWDtQoum3sFeQ,0.6585365853658537
8990,"Content is good but can include more advanced topics in Javascript like various patterns eg IIFE, Module etc. Also, I reckon there should have been some material on Javascript classes,objects etc. As a whole this tutorial is excellent but could have been even better wit above topics included in detail. ",LgWwihnoEeWDtQoum3sFeQ,0.631578947368421
8991,It was very educative.,LgWwihnoEeWDtQoum3sFeQ,0.8
8992,but its better if u can give us little more time sometimes we are sick or traveling ,LgWwihnoEeWDtQoum3sFeQ,1.0
8993,"I think it's useless. Spending that amount of time explaining this basics it is not worth it. I'd rather go deeper in AngularJS, NodeJS or Ionic, after all this is a course for a mid level, so you should go to another course to take the basics and here a more advanced level.",LgWwihnoEeWDtQoum3sFeQ,0.6190476190476191
8994,Good teaching,LgWwihnoEeWDtQoum3sFeQ,1.0
8995,"This course has a very good level , very well structured , I enjoyed doing it and I learned a lot of things in a very short period of time It is very intensive and very professionnal.",LgWwihnoEeWDtQoum3sFeQ,0.5526315789473685
8996,Very detail,LgWwihnoEeWDtQoum3sFeQ,1.0
8997,Nice introduction ,LgWwihnoEeWDtQoum3sFeQ,1.0
8998,"this course really helpful to build basement about HTML, CSS, and JavaScript.",LgWwihnoEeWDtQoum3sFeQ,0.6
8999,Excellent ,LgWwihnoEeWDtQoum3sFeQ,1.0
9000,Great introductory Course! The professor was easy to understand and took the time to explain in a clear and concise manner! Great job!,LgWwihnoEeWDtQoum3sFeQ,0.7307692307692307
9001,Good course. Happy to have finished it!,LgWwihnoEeWDtQoum3sFeQ,0.7777777777777778
9002,Gives you the basics what you need to develop your skills further! Good one!,LgWwihnoEeWDtQoum3sFeQ,0.625
9003,Great course! The materials are sufficient and the weekly assignment is very helpful for me to practice what I learned.,LgWwihnoEeWDtQoum3sFeQ,0.8181818181818182
